105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,40000,13900,0.35,0.35,0.34,0.34,0.00,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,200000,80100,0.41,0.41,0.40,0.40,+0.04,5
105/06/13,237000,98370,0.41,0.44,0.41,0.44,+0.04,6
105/06/14,91000,38910,0.41,0.43,0.41,0.43,-0.01,5
105/06/15,256000,104460,0.40,0.41,0.40,0.40,-0.03,5
105/06/16,10000,3900,0.39,0.39,0.39,0.39,-0.01,1
105/06/17,18000,7200,0.40,0.40,0.40,0.40,+0.01,1
105/06/20,39000,15100,0.39,0.39,0.38,0.39,-0.01,4
105/06/21,0,0,---,---,---,---,---,0
105/06/22,80000,32000,0.40,0.40,0.40,0.40,+0.01,2
105/06/23,201000,79590,0.40,0.40,0.39,0.39,-0.01,5
105/06/24,125000,48600,0.39,0.39,0.36,0.36,-0.03,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,100000,32000,0.32,0.32,0.32,0.32,-0.02,1
105/06/29,184000,64180,0.34,0.36,0.34,0.36,+0.04,8
105/06/30,0,0,---,---,---,---,---,0
105/07/01,21000,7350,0.35,0.35,0.35,0.35,+0.01,2
105/07/04,325000,121300,0.37,0.42,0.37,0.41,+0.06,5
105/07/05,300000,108000,0.36,0.36,0.36,0.36,-0.05,1
105/07/06,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,70000,26100,0.38,0.38,0.37,0.37,+0.01,4
105/07/12,0,0,---,---,---,---,---,0
105/07/13,219000,87010,0.39,0.40,0.39,0.40,+0.03,7
105/07/14,649000,251680,0.40,0.41,0.28,0.41,+0.01,9
105/07/15,611000,242690,0.40,0.40,0.39,0.40,-0.01,7
