105/06/01,1812000,1839680,1.00,1.04,0.99,1.02,+0.02,15
105/06/02,2401000,2728090,1.11,1.20,1.11,1.18,+0.16,43
105/06/03,1976000,2367620,1.17,1.26,1.17,1.21,+0.03,47
105/06/04,784000,954340,1.23,1.23,1.20,1.21,0.00,8
105/06/06,285000,395490,1.33,1.42,1.33,1.39,+0.18,15
105/06/07,704000,922630,1.33,1.36,1.27,1.34,-0.05,25
105/06/08,162000,228320,1.35,1.43,1.35,1.38,+0.04,10
105/06/13,29000,44270,1.51,1.53,1.51,1.53,+0.15,4
105/06/14,15000,22140,1.45,1.48,1.45,1.48,-0.05,3
105/06/15,20000,26400,1.32,1.32,1.32,1.32,-0.16,1
105/06/16,1000,1340,1.34,1.34,1.34,1.34,+0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,37000,47160,1.28,1.28,1.27,1.27,-0.08,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,17000,20740,1.22,1.22,1.22,1.22,-0.05,1
105/06/23,4000,4880,1.22,1.22,1.22,1.22,0.00,1
105/06/24,52000,66460,1.26,1.28,1.26,1.28,+0.06,2
105/06/27,47000,61570,1.31,1.31,1.31,1.31,+0.03,1
105/06/28,9000,10800,1.20,1.20,1.20,1.20,-0.11,2
105/06/29,50000,60000,1.20,1.20,1.20,1.20,0.00,5
105/06/30,50000,58000,1.16,1.16,1.16,1.16,-0.04,5
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,130000,150800,1.16,1.16,1.16,1.16,-0.01,1
105/07/07,10000,11300,1.13,1.13,1.13,1.13,-0.03,1
