105/06/01,7000,20000,2.84,2.88,2.84,2.84,0.03,3
105/06/02,4000,11260,2.80,2.82,2.80,2.82,-0.02,3
105/06/03,15000,42300,2.82,2.82,2.82,2.82,,2
105/06/04,12000,34200,2.85,2.85,2.85,2.85,0.03,3
105/06/06,1000,2820,2.82,2.82,2.82,2.82,-0.03,1
105/06/07,21000,58850,2.81,2.81,2.80,2.80,-0.02,8
105/06/08,3000,8440,2.80,2.84,2.80,2.80,,3
105/06/13,15000,41760,2.80,2.80,2.76,2.76,-0.04,5
105/06/14,13000,36040,2.76,2.80,2.76,2.76,,8
105/06/15,3000,8130,2.71,2.71,2.71,2.71,-0.05,2
105/06/16,8000,21720,2.72,2.72,2.70,2.71,,4
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,9000,23480,2.55,2.65,2.55,2.65,X,8
105/06/22,0,0,--,--,--,--,,0
105/06/23,24000,63320,2.60,2.64,2.60,2.64,X,5
105/06/24,16000,42100,2.64,2.64,2.62,2.62,-0.02,6
105/06/27,0,0,--,--,--,--,,0
105/06/28,10499,28177,2.60,2.86,2.60,2.86,X,8
105/06/29,6000,16760,2.90,2.90,2.68,2.69,-0.17,5
105/06/30,6000,16710,2.85,2.85,2.67,2.79,0.10,5
105/07/01,4437,12083,2.64,2.86,2.64,2.86,0.07,5
105/07/04,4000,11350,2.89,2.89,2.68,2.68,-0.18,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,2000,5400,2.70,2.70,2.70,2.70,X,1
105/07/07,11000,29230,2.64,2.83,2.64,2.83,0.13,8
105/07/11,0,0,--,--,--,--,,0
105/07/12,2000,5360,2.68,2.68,2.68,2.68,X,2
105/07/13,6000,15730,2.61,2.68,2.61,2.68,,3
105/07/14,6049,16469,2.87,2.87,2.65,2.65,-0.03,6
105/07/15,9000,23230,2.61,2.61,2.56,2.56,-0.09,8
105/07/18,12000,30840,2.57,2.57,2.57,2.57,0.01,3
105/07/19,9000,23110,2.55,2.57,2.55,2.57,,4
105/07/20,14000,36400,2.60,2.60,2.60,2.60,0.03,6
105/07/21,10000,25900,2.59,2.59,2.59,2.59,-0.01,2
105/07/22,48000,127670,2.58,2.75,2.58,2.73,0.14,18
105/07/25,0,0,--,--,--,--,,0
105/07/26,26000,68630,2.62,2.65,2.62,2.63,X,8
105/07/27,7000,18560,2.65,2.66,2.65,2.65,0.02,5
105/07/28,4000,10520,2.65,2.65,2.61,2.61,-0.04,2
105/07/29,15000,40150,2.78,2.78,2.63,2.63,0.02,9
105/08/01,8000,22200,2.83,2.83,2.64,2.64,0.01,4
105/08/02,6584,17158,2.60,2.62,2.60,2.62,-0.02,6
105/08/03,3000,7700,2.57,2.60,2.53,2.60,-0.02,3
105/08/04,2000,5060,2.53,2.53,2.53,2.53,-0.07,2
105/08/05,8000,20730,2.53,2.63,2.53,2.56,0.03,6
105/08/08,5000,13100,2.62,2.62,2.62,2.62,0.06,3
105/08/09,0,0,--,--,--,--,,0
105/08/10,3000,7580,2.52,2.53,2.52,2.53,X,3
105/08/11,2000,5200,2.53,2.67,2.53,2.67,0.14,2
105/08/12,3000,7620,2.54,2.54,2.54,2.54,-0.13,1
