105/06/01,3226000,4643390,1.38,1.56,1.38,1.54,+0.20,54
105/06/02,2217000,3713400,1.70,1.80,1.51,1.52,-0.02,73
105/06/03,881000,1356030,1.55,1.58,1.50,1.56,+0.04,21
105/06/04,598000,957290,1.63,1.63,1.56,1.56,0.00,17
105/06/06,277000,421450,1.60,1.60,1.49,1.49,-0.07,9
105/06/07,260000,387560,1.52,1.52,1.44,1.46,-0.03,12
105/06/08,592000,923820,1.50,1.59,1.50,1.56,+0.10,16
105/06/13,540000,837220,1.57,1.57,1.54,1.55,-0.01,30
105/06/14,1154000,2014030,1.70,1.83,1.69,1.83,+0.28,31
105/06/15,903000,1601580,1.80,1.84,1.74,1.75,-0.08,46
105/06/16,181000,319180,1.78,1.78,1.72,1.72,-0.03,7
105/06/17,44000,77000,1.79,1.81,1.73,1.78,+0.06,5
105/06/20,6000,11410,1.87,1.99,1.83,1.99,+0.21,6
105/06/21,54000,105300,1.95,1.95,1.95,1.95,-0.04,3
105/06/22,50000,97500,1.95,1.95,1.95,1.95,0.00,1
105/06/23,1000,1940,1.94,1.94,1.94,1.94,-0.01,1
105/06/24,150000,236380,1.76,1.76,1.31,1.42,-0.52,13
105/06/27,115000,170450,1.46,1.55,1.46,1.55,+0.13,4
105/06/28,70000,107750,1.55,1.59,1.48,1.59,+0.04,4
105/06/29,21000,36120,1.72,1.72,1.72,1.72,+0.13,1
105/06/30,20000,34200,1.71,1.71,1.71,1.71,-0.01,3
105/07/01,50000,88000,1.76,1.76,1.76,1.76,+0.05,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,61000,108510,1.76,1.88,1.76,1.85,+0.10,4
105/07/06,50000,83000,1.67,1.67,1.64,1.67,-0.18,4
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,50000,90500,1.81,1.81,1.81,1.81,+0.03,1
105/07/13,50000,86500,1.73,1.73,1.73,1.73,-0.08,3
105/07/14,61000,112570,1.82,1.87,1.82,1.85,+0.12,3
105/07/15,10000,19200,1.92,1.92,1.92,1.92,+0.07,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,4000,7800,1.95,1.95,1.95,1.95,+0.01,1
105/07/20,30000,58500,1.95,1.95,1.95,1.95,0.00,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,5000,9050,1.81,1.81,1.81,1.81,-0.05,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,10000,21600,2.16,2.16,2.16,2.16,0.00,1
105/08/01,159000,308610,1.99,1.99,1.92,1.92,-0.24,3
105/08/02,44000,87560,1.99,1.99,1.99,1.99,+0.07,1
