105/06/01,0,0,--,--,--,--,,0
105/06/02,154000,107800,0.70,0.70,0.70,0.70,X,1
105/06/03,164000,113800,0.68,0.70,0.68,0.70,,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,6500,0.65,0.65,0.65,0.65,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,480000,261100,0.54,0.57,0.54,0.57,X,5
105/07/14,260000,166900,0.62,0.68,0.62,0.68,0.11,8
105/07/15,360000,243760,0.66,0.71,0.64,0.68,,8
105/07/18,40000,30000,0.72,0.76,0.72,0.76,0.08,2
105/07/19,1482000,1128290,0.72,0.79,0.72,0.78,0.02,37
105/07/20,2768000,2006250,0.74,0.78,0.69,0.72,-0.06,53
105/07/21,2110000,1600310,0.75,0.78,0.74,0.76,0.04,52
105/07/22,344000,260080,0.75,0.77,0.75,0.77,0.01,4
105/07/25,0,0,--,--,--,--,,0
105/07/26,20000,14600,0.73,0.73,0.73,0.73,X,2
105/07/27,146000,114560,0.76,0.82,0.76,0.81,0.08,5
105/07/28,557000,456140,0.77,0.86,0.77,0.84,0.03,21
105/07/29,428000,341480,0.78,0.82,0.76,0.78,-0.06,16
105/08/01,15000,11700,0.79,0.79,0.76,0.76,-0.02,2
105/08/02,0,0,--,--,--,--,,0
