105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,3000,1680,0.56,0.56,0.56,0.56,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,358000,200470,0.55,0.56,0.55,0.56,X,2
105/06/08,358000,207610,0.55,0.58,0.55,0.58,0.02,2
105/06/13,146000,78840,0.54,0.54,0.54,0.54,-0.04,1
105/06/14,146000,80300,0.55,0.55,0.55,0.55,0.01,1
105/06/15,49000,29890,0.61,0.61,0.61,0.61,0.06,1
105/06/16,49000,28420,0.58,0.58,0.58,0.58,-0.03,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,3000,1860,0.62,0.62,0.62,0.62,X,1
105/06/22,224000,141120,0.63,0.63,0.63,0.63,0.01,3
105/06/23,122000,75640,0.62,0.62,0.62,0.62,-0.01,1
105/06/24,2000,1120,0.56,0.56,0.56,0.56,-0.06,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,357000,199920,0.56,0.56,0.56,0.56,X,2
105/07/01,357000,207060,0.58,0.58,0.58,0.58,0.02,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,181000,79640,0.44,0.44,0.44,0.44,X,1
105/07/11,261000,133110,0.51,0.51,0.51,0.51,0.07,3
105/07/12,417000,220210,0.52,0.53,0.52,0.53,0.02,3
105/07/13,337000,181980,0.54,0.54,0.54,0.54,0.01,1
105/07/14,100000,53000,0.53,0.53,0.53,0.53,-0.01,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,160000,94400,0.59,0.59,0.59,0.59,X,1
105/07/19,160000,95220,0.60,0.60,0.59,0.60,0.01,4
105/07/20,0,0,--,--,--,--,,0
105/07/21,138000,80040,0.58,0.58,0.58,0.58,X,1
105/07/22,138000,77280,0.56,0.56,0.56,0.56,-0.02,1
