105/06/01,458000,421950,0.91,0.93,0.91,0.93,0.01,5
105/06/02,358000,319240,0.90,0.90,0.89,0.89,-0.04,6
105/06/03,119000,112350,0.90,0.95,0.90,0.93,0.04,3
105/06/04,1000,890,0.89,0.89,0.89,0.89,-0.04,1
105/06/06,806000,799090,0.96,1.02,0.96,1.02,0.13,19
105/06/07,816000,795630,0.96,0.99,0.95,0.96,-0.06,23
105/06/08,362000,323130,0.90,0.90,0.88,0.89,-0.07,9
105/06/13,0,0,--,--,--,--,,0
105/06/14,71000,63900,0.90,0.90,0.90,0.90,X,1
105/06/15,71000,63900,0.90,0.90,0.90,0.90,,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,100000,88000,0.88,0.88,0.88,0.88,X,1
105/06/20,30000,24900,0.83,0.83,0.83,0.83,-0.05,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,30000,21900,0.76,0.76,0.71,0.72,X,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,212000,203530,0.96,1.01,0.93,0.93,X,5
105/06/29,255000,223630,0.88,0.88,0.85,0.86,-0.07,9
105/06/30,10000,7700,0.77,0.77,0.77,0.77,-0.09,1
105/07/01,142000,109040,0.77,0.77,0.76,0.76,-0.01,3
105/07/04,112000,85240,0.77,0.77,0.76,0.76,,2
105/07/05,202000,157500,0.76,0.78,0.76,0.78,0.02,3
105/07/06,847000,712980,0.82,0.86,0.81,0.86,0.08,6
105/07/07,498000,415050,0.84,0.84,0.82,0.83,-0.03,10
105/07/11,150000,114000,0.76,0.76,0.76,0.76,-0.07,1
105/07/12,1000,760,0.76,0.76,0.76,0.76,,1
105/07/13,199000,141290,0.71,0.71,0.71,0.71,-0.05,1
105/07/14,199000,145030,0.72,0.73,0.72,0.73,0.02,2
105/07/15,2000,1370,0.68,0.69,0.68,0.69,-0.04,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,2000,1250,0.63,0.63,0.62,0.62,X,2
105/07/20,7000,4330,0.63,0.63,0.57,0.57,-0.05,3
105/07/21,145000,76840,0.52,0.53,0.52,0.53,-0.04,2
105/07/22,144000,76320,0.53,0.53,0.53,0.53,,1
105/07/25,199000,107460,0.54,0.54,0.54,0.54,0.01,2
105/07/26,199000,101690,0.52,0.52,0.51,0.51,-0.03,7
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,5000,1250,0.25,0.25,0.25,0.25,X,1
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
