105/06/01,201000,52260,0.26,0.26,0.26,0.26,+0.01,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,6000,1380,0.23,0.23,0.23,0.23,-0.01,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,401000,97250,0.24,0.25,0.24,0.25,+0.02,5
105/06/07,403000,132990,0.34,0.34,0.32,0.33,+0.08,7
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,10000,2400,0.24,0.24,0.24,0.24,+0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,50000,13000,0.26,0.26,0.26,0.26,+0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,2000,320,0.16,0.16,0.16,0.16,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,50000,9500,0.19,0.19,0.19,0.19,+0.01,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,50000,14000,0.28,0.28,0.28,0.28,+0.09,1
105/07/14,50000,12500,0.25,0.25,0.25,0.25,-0.03,1
105/07/15,105000,33500,0.30,0.32,0.30,0.32,+0.07,2
105/07/18,105000,31450,0.30,0.30,0.29,0.29,-0.03,2
105/07/19,245000,81050,0.32,0.34,0.32,0.33,+0.04,4
105/07/20,301000,85730,0.29,0.29,0.28,0.28,-0.05,5
105/07/21,126000,37400,0.29,0.31,0.29,0.31,+0.03,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,56000,16240,0.29,0.29,0.29,0.29,-0.03,1
105/07/26,280000,85580,0.29,0.33,0.29,0.33,+0.04,4
105/07/27,263000,91330,0.34,0.39,0.33,0.39,+0.06,6
105/07/29,317000,110970,0.35,0.36,0.34,0.34,-0.02,7
105/08/01,612000,217320,0.36,0.36,0.34,0.36,+0.02,8
105/08/02,432000,147250,0.33,0.36,0.33,0.34,-0.02,9
105/08/03,250000,93600,0.31,0.38,0.31,0.38,+0.04,4
105/08/04,319000,155720,0.47,0.51,0.47,0.49,+0.11,8
