105/06/01,1384000,1255160,0.87,0.93,0.87,0.92,,20
105/06/02,1754000,1687380,0.96,0.99,0.91,0.97,0.05,44
105/06/03,1092000,1075500,0.94,1.00,0.94,0.98,0.01,29
105/06/04,333000,317150,0.97,0.97,0.95,0.95,-0.03,5
105/06/06,0,0,--,--,--,--,,0
105/06/07,199000,195460,0.98,0.99,0.98,0.99,X,3
105/06/08,230000,240880,1.03,1.05,1.03,1.03,0.04,4
105/06/13,111000,102150,0.95,0.95,0.91,0.91,-0.12,4
105/06/14,254000,246650,0.94,1.00,0.94,1.00,0.09,8
105/06/15,237000,237680,1.01,1.01,0.99,1.00,,5
105/06/16,68000,67020,0.99,0.99,0.98,0.98,-0.02,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,1774000,1746260,0.93,1.03,0.93,1.02,X,20
105/06/21,1964000,1860350,0.95,0.96,0.93,0.96,-0.06,40
105/06/22,288000,272550,0.94,0.96,0.94,0.95,-0.01,12
105/06/23,93000,90610,0.98,0.98,0.97,0.98,0.03,6
105/06/24,5000,4450,0.89,0.89,0.89,0.89,-0.09,1
105/06/27,72000,59760,0.83,0.83,0.83,0.83,-0.06,1
105/06/28,526000,473230,0.79,0.94,0.78,0.93,0.10,12
105/06/29,709000,665600,0.94,0.96,0.89,0.89,-0.04,18
105/06/30,360000,326500,0.89,0.93,0.89,0.92,0.03,7
105/07/01,694000,703950,0.96,1.06,0.95,1.05,0.13,32
105/07/04,869000,914740,1.04,1.10,1.00,1.06,0.01,38
105/07/05,305000,330840,1.07,1.10,1.07,1.09,0.03,13
105/07/06,17000,16490,0.97,0.97,0.97,0.97,-0.12,1
105/07/07,89000,85770,0.90,1.03,0.90,1.03,0.06,7
105/07/11,1264000,1473970,1.12,1.27,1.09,1.27,0.24,40
105/07/12,2624000,3485050,1.31,1.40,1.00,1.37,0.10,72
105/07/13,2415000,3454410,1.40,1.47,1.38,1.46,0.09,77
105/07/14,977000,1400640,1.52,1.52,1.39,1.44,-0.02,35
105/07/15,336000,518320,1.52,1.58,1.52,1.54,0.10,17
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,169000,325150,1.92,1.93,1.92,1.93,X,3
105/07/25,169000,327810,1.93,1.94,1.93,1.94,0.01,4
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,250000,423260,1.62,1.73,1.62,1.73,X,4
105/07/29,308000,531830,1.72,1.74,1.71,1.72,-0.01,9
105/08/01,143000,252040,1.80,1.80,1.74,1.77,0.05,10
105/08/02,80000,137540,1.76,1.76,1.68,1.68,-0.09,5
105/08/03,67000,102240,1.54,1.54,1.52,1.52,-0.16,3
105/08/04,67000,105190,1.57,1.57,1.57,1.57,0.05,3
