105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,27000,27930,1.04,1.04,1.03,1.04,+0.02,3
105/06/06,40000,41600,1.04,1.04,1.04,1.04,0.00,2
105/06/07,10000,10300,1.03,1.03,1.03,1.03,-0.01,1
105/06/08,30000,30600,1.02,1.02,1.02,1.02,-0.01,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,17000,17510,1.03,1.03,1.03,1.03,0.00,1
105/06/15,35000,35700,1.02,1.02,1.02,1.02,-0.01,4
105/06/16,35000,35700,1.02,1.02,1.02,1.02,0.00,1
105/06/17,30000,30300,1.01,1.01,1.01,1.01,-0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,3000,3090,1.03,1.03,1.03,1.03,+0.01,1
105/06/23,150000,154500,1.03,1.03,1.03,1.03,0.00,3
105/06/24,153000,158990,1.04,1.04,1.03,1.03,0.00,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,3000,2970,0.99,0.99,0.99,0.99,0.00,1
105/07/01,11000,10990,0.97,1.02,0.97,1.02,+0.03,4
105/07/04,3000,2960,0.99,0.99,0.98,0.98,-0.04,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,30000,27000,0.90,0.90,0.90,0.90,-0.01,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,9000,8810,0.97,0.98,0.97,0.98,+0.05,3
105/07/19,21000,21470,0.98,1.03,0.98,1.01,+0.03,7
105/07/20,104000,107090,1.02,1.03,1.02,1.03,+0.02,3
105/07/21,0,0,---,---,---,---,---,0
105/07/22,100000,94000,0.94,0.94,0.94,0.94,-0.08,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,383000,361750,0.95,0.95,0.93,0.93,-0.04,7
105/07/27,0,0,---,---,---,---,---,0
105/07/29,1309000,1142440,0.86,0.90,0.86,0.90,+0.01,17
105/08/01,0,0,---,---,---,---,---,0
105/08/02,1208000,1094990,0.99,0.99,0.88,0.88,-0.02,19
105/08/03,120000,105700,0.88,0.89,0.88,0.88,0.00,5
105/08/04,40000,35900,0.90,0.90,0.89,0.90,+0.02,3
105/08/05,100000,86800,0.88,0.88,0.86,0.88,-0.02,4
105/08/09,148000,145650,0.95,1.04,0.95,1.04,+0.15,8
105/08/10,157000,156980,0.99,1.02,0.99,1.02,-0.02,4
105/08/11,2000,1970,0.98,0.99,0.98,0.99,-0.03,2
