105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,65000,9100,0.14,0.14,0.14,0.14,-0.04,3
105/06/14,434000,78120,0.18,0.18,0.18,0.18,+0.04,4
105/06/15,214000,42800,0.20,0.20,0.20,0.20,+0.02,3
105/06/16,294000,52920,0.18,0.18,0.18,0.18,-0.02,8
105/06/17,65000,11050,0.17,0.17,0.17,0.17,-0.01,2
105/06/20,200000,36000,0.18,0.18,0.18,0.18,+0.01,7
105/06/21,70000,12600,0.18,0.18,0.18,0.18,0.00,3
105/06/22,100000,17000,0.17,0.17,0.17,0.17,-0.01,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,220000,28400,0.14,0.14,0.12,0.12,-0.04,9
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,200000,24000,0.12,0.12,0.12,0.12,-0.01,4
105/07/04,300000,33000,0.11,0.11,0.11,0.11,-0.01,7
105/07/05,0,0,---,---,---,---,---,0
105/07/06,120000,12000,0.10,0.10,0.10,0.10,-0.01,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
