105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,1000,1360,1.36,1.36,1.36,1.36,+0.05,1
105/06/04,10000,12700,1.27,1.27,1.27,1.27,-0.09,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,1000,1120,1.12,1.12,1.12,1.12,-0.01,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,10300,1.03,1.03,1.03,1.03,-0.15,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,10000,10900,1.09,1.09,1.09,1.09,+0.20,1
105/07/12,10000,12200,1.22,1.22,1.22,1.22,+0.13,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,140000,168900,1.16,1.21,1.16,1.21,+0.09,3
105/07/15,140000,165200,1.18,1.18,1.18,1.18,-0.03,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,5000,5450,1.09,1.09,1.09,1.09,-0.04,1
105/07/22,100000,98000,0.98,0.98,0.98,0.98,-0.11,1
105/07/25,100000,92000,0.92,0.92,0.92,0.92,-0.06,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
