105/06/01,396000,11880,0.03,0.03,0.03,0.03,X,4
105/06/02,0,0,--,--,--,--,,0
105/06/03,288000,8640,0.03,0.03,0.03,0.03,X,2
105/06/04,65000,1300,0.02,0.02,0.02,0.02,-0.01,2
105/06/06,396000,11880,0.03,0.03,0.03,0.03,0.01,4
105/06/07,0,0,--,--,--,--,,0
105/06/08,25000,500,0.02,0.02,0.02,0.02,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,404000,4040,0.01,0.01,0.01,0.01,X,5
105/06/20,0,0,--,--,--,--,,0
105/06/21,370000,3700,0.01,0.01,0.01,0.01,X,2
105/06/22,0,0,--,--,--,--,,0
