105/06/01,32000,49880,1.56,1.56,1.54,1.54,-0.08,2
105/06/02,57000,68090,1.53,1.53,1.02,1.02,-0.52,4
105/06/03,77000,104370,1.08,1.46,1.08,1.46,+0.44,7
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,5800,1.16,1.16,1.16,1.16,-0.22,1
105/06/07,38000,55440,1.40,1.53,1.40,1.49,+0.33,4
105/06/08,15000,26200,1.74,1.75,1.74,1.75,+0.26,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,320000,524600,1.75,1.75,1.53,1.53,-0.02,19
105/06/16,13000,19200,1.50,1.50,1.47,1.47,-0.06,2
105/06/17,280000,400400,1.43,1.43,1.43,1.43,-0.04,4
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,13000,18910,1.43,1.47,1.43,1.47,+0.21,2
105/06/23,8000,15600,1.95,1.95,1.95,1.95,+0.48,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,20100,2.01,2.01,2.01,2.01,+0.45,1
105/06/29,10000,20200,2.02,2.02,2.02,2.02,+0.01,1
105/06/30,2000,4600,2.30,2.30,2.30,2.30,+0.28,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
