105/06/01,165000,171560,1.04,1.08,1.02,1.08,+0.04,5
105/06/02,55000,52480,1.04,1.04,0.93,0.94,-0.14,3
105/06/03,42000,39480,0.94,0.94,0.94,0.94,0.00,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,178000,181570,1.01,1.03,1.01,1.03,+0.14,4
105/06/08,178000,170870,0.95,0.96,0.95,0.96,-0.07,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,7900,0.79,0.79,0.79,0.79,+0.04,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,15000,13350,0.89,0.89,0.89,0.89,+0.13,1
105/06/21,29000,27760,1.00,1.00,0.88,0.88,-0.01,4
105/06/22,426000,356340,0.82,0.92,0.80,0.92,+0.04,6
105/06/23,712000,582980,0.84,0.84,0.80,0.80,-0.12,6
105/06/24,310000,205800,0.78,0.78,0.60,0.60,-0.20,4
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,185000,116550,0.63,0.63,0.63,0.63,+0.06,3
105/06/30,185000,117550,0.64,0.64,0.63,0.63,0.00,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,191000,82130,0.43,0.43,0.43,0.43,-0.05,4
105/07/06,196000,81310,0.42,0.42,0.40,0.40,-0.03,4
105/07/07,20000,9000,0.45,0.45,0.45,0.45,+0.05,1
105/07/11,20000,7600,0.38,0.38,0.38,0.38,-0.07,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,238000,101190,0.42,0.43,0.42,0.43,+0.05,5
105/07/14,238000,93540,0.40,0.40,0.38,0.38,-0.05,5
105/07/15,291000,132410,0.44,0.47,0.44,0.47,+0.09,6
105/07/18,291000,131950,0.46,0.46,0.45,0.45,-0.02,6
105/07/19,0,0,---,---,---,---,---,0
