105/06/01,0,0,--,--,--,--,,0
105/06/02,20000,7000,0.35,0.35,0.35,0.35,X,2
105/06/03,20000,6800,0.34,0.34,0.34,0.34,-0.01,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,10000,3300,0.33,0.33,0.33,0.33,X,1
105/06/07,43000,14190,0.33,0.33,0.33,0.33,,5
105/06/08,33000,10890,0.33,0.33,0.33,0.33,,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,100000,22000,0.22,0.22,0.22,0.22,X,10
