105/06/01,6000,2940,0.49,0.49,0.49,0.49,+0.03,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,36000,15950,0.45,0.45,0.44,0.44,+0.08,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,11000,4730,0.43,0.43,0.43,0.43,-0.01,1
105/06/16,12000,4920,0.41,0.41,0.41,0.41,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,14000,5320,0.38,0.38,0.38,0.38,+0.02,1
105/06/22,48000,23520,0.49,0.49,0.49,0.49,+0.11,1
105/06/23,42000,19060,0.48,0.48,0.43,0.43,-0.06,5
105/06/24,51000,20720,0.42,0.46,0.37,0.37,-0.06,6
105/06/27,0,0,---,---,---,---,---,0
105/06/28,48000,25040,0.53,0.53,0.49,0.49,+0.08,2
105/06/29,182000,96050,0.52,0.56,0.48,0.48,-0.01,7
105/06/30,44000,26850,0.55,0.66,0.55,0.64,+0.16,3
105/07/01,45000,26900,0.60,0.60,0.58,0.58,-0.06,2
105/07/04,10000,6110,0.62,0.62,0.59,0.59,+0.01,2
105/07/05,110000,60800,0.58,0.58,0.55,0.55,-0.04,3
105/07/06,60000,30100,0.51,0.51,0.50,0.50,-0.05,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,99000,30690,0.31,0.31,0.31,0.31,-0.19,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,259000,54340,0.20,0.21,0.20,0.21,-0.05,5
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,2300,0.23,0.23,0.23,0.23,+0.02,2
105/07/19,10000,1500,0.15,0.15,0.15,0.15,-0.08,1
