105/06/01,285000,334690,1.03,1.21,1.03,1.21,+0.13,19
105/06/02,117000,145310,1.25,1.25,1.13,1.13,-0.08,4
105/06/03,139000,162040,1.16,1.17,1.16,1.17,+0.04,4
105/06/04,0,0,---,---,---,---,---,0
105/06/06,115000,131940,1.13,1.15,1.13,1.13,-0.04,4
105/06/07,283000,300580,1.11,1.12,1.00,1.05,-0.08,10
105/06/08,83000,86540,1.05,1.07,1.04,1.07,+0.02,3
105/06/13,10000,10300,1.03,1.03,1.03,1.03,-0.04,1
105/06/14,70000,72500,1.03,1.04,1.03,1.04,+0.01,6
105/06/15,89000,95580,1.06,1.24,1.06,1.24,+0.20,5
105/06/16,188000,246150,1.24,1.36,1.24,1.36,+0.12,4
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,11000,14500,1.30,1.32,1.30,1.32,-0.04,2
105/06/22,10000,13700,1.37,1.37,1.37,1.37,+0.05,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,320000,329000,1.02,1.04,1.00,1.00,+0.02,5
105/07/05,320000,320400,1.00,1.07,0.99,1.07,+0.07,4
105/07/06,84000,80640,0.96,0.96,0.96,0.96,-0.11,1
105/07/07,134000,124800,0.90,0.95,0.90,0.95,-0.01,3
