105/06/01,20000,32600,1.63,1.63,1.63,1.63,+0.04,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,20000,30400,1.52,1.52,1.52,1.52,-0.12,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,25000,38750,1.55,1.55,1.55,1.55,-0.10,1
105/06/15,30000,43400,1.45,1.45,1.43,1.43,-0.12,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,343000,503900,1.42,1.59,1.42,1.59,+0.20,18
105/06/24,255000,419460,1.60,1.71,1.57,1.67,+0.08,13
105/06/27,63000,104720,1.64,1.71,1.62,1.71,+0.04,7
105/06/28,81000,134830,1.70,1.70,1.63,1.63,-0.08,2
105/06/29,87000,141840,1.60,1.66,1.60,1.63,0.00,3
105/06/30,148000,238310,1.62,1.63,1.60,1.60,-0.03,5
105/07/01,193000,316270,1.61,1.66,1.61,1.65,+0.05,4
105/07/04,10000,15900,1.59,1.59,1.59,1.59,-0.06,1
105/07/05,50000,83000,1.66,1.66,1.66,1.66,+0.07,2
105/07/06,108000,199290,1.90,1.90,1.74,1.76,+0.10,6
105/07/07,27000,46330,1.73,1.73,1.71,1.71,-0.05,2
105/07/11,7000,11760,1.68,1.68,1.68,1.68,-0.03,1
105/07/12,42000,69580,1.66,1.66,1.64,1.64,-0.04,3
105/07/13,33000,54620,1.64,1.66,1.64,1.66,+0.02,2
105/07/14,145000,238800,1.61,1.67,1.61,1.67,+0.01,6
105/07/15,76000,124310,1.64,1.64,1.61,1.61,-0.06,2
105/07/18,17000,27030,1.59,1.59,1.59,1.59,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,39000,49530,1.27,1.27,1.27,1.27,-0.19,1
105/07/22,39000,46020,1.18,1.18,1.18,1.18,-0.09,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,86000,98040,1.14,1.14,1.14,1.14,-0.08,2
105/07/27,86000,96320,1.12,1.12,1.12,1.12,-0.02,1
