105/06/01,2292000,802420,0.39,0.39,0.32,0.36,-0.06,31
105/06/02,1824000,697780,0.37,0.41,0.36,0.41,+0.05,17
105/06/03,1365000,503440,0.38,0.38,0.35,0.36,-0.05,21
105/06/04,276000,99260,0.36,0.37,0.35,0.35,-0.01,5
105/06/06,774000,246240,0.31,0.33,0.31,0.32,-0.03,9
105/06/07,2165000,569240,0.26,0.28,0.26,0.28,-0.04,23
105/06/08,2634000,727340,0.26,0.29,0.25,0.28,0.00,19
105/06/13,2158000,669650,0.30,0.35,0.30,0.33,+0.05,27
105/06/14,1260000,345330,0.30,0.31,0.23,0.23,-0.10,25
105/06/15,1060000,236850,0.23,0.23,0.21,0.21,-0.02,13
105/06/16,1579000,88840,0.06,0.09,0.05,0.09,-0.12,42
105/06/17,3815000,405590,0.07,0.11,0.07,0.11,+0.02,40
105/06/20,1937000,174610,0.10,0.10,0.09,0.09,-0.02,7
105/06/21,104000,9360,0.09,0.09,0.09,0.09,0.00,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,145000,5800,0.04,0.04,0.04,0.04,-0.05,3
105/07/06,71000,2130,0.03,0.03,0.03,0.03,-0.01,2
