105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,7000,6860,0.98,0.98,0.98,0.98,X,1
105/06/06,7000,6650,0.95,0.95,0.95,0.95,-0.03,1
105/06/07,14000,14280,0.99,1.05,0.99,1.05,0.10,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,1000,1250,1.25,1.25,1.25,1.25,X,1
105/06/14,6000,7200,1.20,1.20,1.20,1.20,-0.05,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,26000,33560,1.26,1.30,1.26,1.30,X,3
105/06/17,12000,14700,1.20,1.25,1.20,1.25,-0.05,2
105/06/20,7000,8400,1.20,1.20,1.20,1.20,-0.05,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,6000,7380,1.23,1.23,1.23,1.23,X,1
105/06/23,7000,7980,1.14,1.14,1.14,1.14,-0.09,1
105/06/24,20000,26410,1.23,1.45,1.23,1.45,0.31,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,9000,11610,1.29,1.29,1.29,1.29,X,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,7000,8120,1.16,1.16,1.16,1.16,X,1
105/07/01,27000,27680,1.05,1.05,0.99,1.04,-0.12,3
105/07/04,10000,11200,1.12,1.12,1.12,1.12,0.08,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,5000,6250,1.25,1.25,1.25,1.25,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,1000,710,0.71,0.71,0.71,0.71,X,1
105/07/25,14000,11220,0.82,0.82,0.80,0.80,0.09,2
105/07/26,64000,39850,0.66,0.66,0.62,0.63,-0.17,3
105/07/27,0,0,--,--,--,--,,0
