105/06/01,0,0,---,---,---,---,---,0
105/06/02,532000,707980,1.32,1.37,1.32,1.37,+0.05,5
105/06/03,422000,569700,1.35,1.35,1.35,1.35,-0.02,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,13500,1.35,1.35,1.35,1.35,0.00,1
105/06/07,100000,133000,1.33,1.33,1.33,1.33,-0.02,1
105/06/08,45000,60010,1.33,1.34,1.33,1.33,0.00,3
105/06/13,35000,46900,1.34,1.34,1.34,1.34,+0.01,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,13500,1.35,1.35,1.35,1.35,+0.03,1
105/06/22,10000,13100,1.31,1.31,1.31,1.31,-0.04,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,13400,1.34,1.34,1.34,1.34,+0.02,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,13100,1.31,1.31,1.31,1.31,-0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,100000,115000,1.15,1.15,1.15,1.15,0.00,1
105/07/04,100000,111000,1.11,1.11,1.11,1.11,-0.04,1
105/07/05,10000,11000,1.10,1.10,1.10,1.10,-0.01,1
105/07/06,10000,11200,1.12,1.12,1.12,1.12,+0.02,1
105/07/07,10000,11200,1.12,1.12,1.12,1.12,0.00,1
105/07/11,10000,11100,1.11,1.11,1.11,1.11,-0.01,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,11000,1.10,1.10,1.10,1.10,0.00,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,217000,242150,1.11,1.12,1.11,1.12,+0.02,4
105/07/21,167000,183700,1.10,1.10,1.10,1.10,-0.02,1
105/07/22,40000,42700,1.07,1.07,1.06,1.06,-0.04,4
105/07/25,40000,43600,1.09,1.09,1.09,1.09,+0.03,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,60000,62600,1.05,1.05,1.03,1.03,-0.06,6
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,91000,81900,0.90,0.90,0.90,0.90,+0.02,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,320000,291200,0.91,0.91,0.91,0.91,+0.01,1
105/08/12,320000,281600,0.88,0.88,0.88,0.88,-0.03,1
