105/06/01,0,0,--,--,--,--,,0
105/06/02,130000,99300,0.76,0.77,0.76,0.77,X,4
105/06/03,90000,68400,0.76,0.76,0.76,0.76,-0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,48000,36000,0.75,0.75,0.75,0.75,X,4
105/06/07,0,0,--,--,--,--,,0
105/06/08,40000,28200,0.71,0.71,0.70,0.70,X,2
105/06/13,90000,66600,0.73,0.75,0.73,0.75,0.05,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,40000,29200,0.73,0.73,0.73,0.73,X,2
105/06/16,60000,43000,0.72,0.72,0.71,0.72,-0.01,3
105/06/17,10000,7200,0.72,0.72,0.72,0.72,,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,30000,19200,0.64,0.64,0.64,0.64,X,1
105/06/22,40000,26400,0.66,0.66,0.66,0.66,0.02,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,3000,2130,0.71,0.71,0.71,0.71,X,1
105/06/27,40000,27600,0.69,0.69,0.69,0.69,-0.02,2
105/06/28,20000,13400,0.67,0.67,0.67,0.67,-0.02,1
105/06/29,20000,13000,0.65,0.65,0.65,0.65,-0.02,1
105/06/30,20000,12000,0.60,0.60,0.60,0.60,-0.05,1
105/07/01,12000,7200,0.60,0.60,0.60,0.60,,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,12000,6840,0.57,0.57,0.57,0.57,X,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,139000,82810,0.59,0.61,0.59,0.61,X,5
105/07/11,92000,56120,0.61,0.61,0.61,0.61,,2
105/07/12,7000,4270,0.61,0.61,0.61,0.61,,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,220000,138600,0.63,0.63,0.63,0.63,X,2
105/07/15,220000,136400,0.62,0.62,0.62,0.62,-0.01,2
