105/06/01,832000,775590,0.82,1.03,0.82,0.94,+0.13,19
105/06/02,560000,522730,0.91,0.96,0.86,0.90,-0.04,23
105/06/03,20000,17600,0.88,0.88,0.88,0.88,-0.02,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,20000,16800,0.84,0.84,0.84,0.84,-0.01,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,20000,16000,0.80,0.80,0.80,0.80,-0.05,1
105/06/14,10000,7600,0.76,0.76,0.76,0.76,-0.04,1
105/06/15,858000,718990,0.79,0.90,0.79,0.90,+0.14,14
105/06/16,536000,428130,0.85,0.85,0.73,0.73,-0.17,18
105/06/17,505000,384250,0.77,0.79,0.70,0.71,-0.02,16
105/06/20,120000,99000,0.83,0.83,0.80,0.80,+0.09,3
105/06/21,20000,16300,0.83,0.83,0.80,0.80,0.00,2
105/06/22,10000,8000,0.80,0.80,0.80,0.80,0.00,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,30000,19100,0.65,0.65,0.61,0.61,-0.18,3
105/06/27,5000,3310,0.65,0.67,0.65,0.67,+0.06,3
105/06/28,260000,203600,0.76,0.79,0.76,0.79,+0.12,5
105/06/29,601000,475110,0.78,0.83,0.74,0.83,+0.04,16
105/06/30,498000,400990,0.84,0.84,0.77,0.77,-0.06,22
105/07/01,10000,7800,0.78,0.78,0.78,0.78,+0.01,1
105/07/04,62000,50270,0.80,0.82,0.80,0.81,+0.03,4
105/07/05,150000,123800,0.83,0.83,0.81,0.81,0.00,5
105/07/06,50000,36000,0.72,0.72,0.72,0.72,-0.09,1
105/07/07,168000,141060,0.82,0.84,0.82,0.84,+0.12,4
105/07/11,150000,133000,0.88,0.89,0.88,0.89,+0.05,2
105/07/12,17000,15300,0.90,0.90,0.90,0.90,+0.01,2
105/07/13,10000,7100,0.71,0.71,0.71,0.71,-0.19,1
105/07/14,7000,4130,0.59,0.59,0.59,0.59,-0.12,1
105/07/15,59000,39530,0.67,0.67,0.67,0.67,+0.08,1
105/07/18,59000,38940,0.66,0.66,0.66,0.66,-0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
