105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,14000,14480,1.09,1.09,1.03,1.03,+0.13,2
105/06/14,46000,53660,1.10,1.22,1.10,1.14,+0.11,10
105/06/15,87000,112250,1.25,1.36,1.25,1.27,+0.13,10
105/06/16,23000,27070,1.16,1.19,1.16,1.19,-0.08,2
105/06/17,64000,90510,1.43,1.49,1.40,1.49,+0.30,9
105/06/20,19000,35030,1.83,1.85,1.83,1.85,+0.36,4
105/06/21,10000,19400,1.94,1.94,1.94,1.94,+0.09,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1000,2800,2.80,2.80,2.80,2.80,+0.67,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
