105/06/01,100000,77000,0.77,0.77,0.77,0.77,-0.05,1
105/06/02,144000,115080,0.79,0.83,0.79,0.83,0.06,3
105/06/03,154000,120300,0.80,0.80,0.71,0.71,-0.12,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,20000,14800,0.74,0.74,0.74,0.74,X,1
105/06/13,5000,3820,0.74,0.78,0.74,0.78,0.04,3
105/06/14,0,0,--,--,--,--,,0
105/06/15,312000,234720,0.75,0.77,0.73,0.73,X,5
105/06/16,712000,556680,0.75,0.80,0.75,0.80,0.07,6
105/06/17,610000,473900,0.77,0.79,0.77,0.79,-0.01,3
105/06/20,200000,150000,0.75,0.75,0.75,0.75,-0.04,1
105/06/21,12000,8480,0.74,0.74,0.70,0.70,-0.05,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,9000,0.90,0.90,0.90,0.90,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,134000,90480,0.67,0.69,0.67,0.69,X,3
105/07/07,168000,111200,0.66,0.67,0.66,0.67,-0.02,3
105/07/11,46000,27140,0.59,0.59,0.59,0.59,-0.08,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,7000,3290,0.47,0.47,0.47,0.47,X,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,11000,4510,0.41,0.41,0.41,0.41,X,1
105/07/20,11000,4620,0.42,0.42,0.42,0.42,0.01,1
