105/06/01,125000,3750,0.03,0.03,0.03,0.03,-0.02,13
105/06/02,392000,9780,0.04,0.04,0.02,0.04,0.01,10
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,199000,3980,0.02,0.02,0.02,0.02,X,20
105/06/07,133000,1370,0.03,0.03,0.01,0.02,,16
105/06/08,278000,2780,0.01,0.01,0.01,0.01,-0.01,24
105/06/13,45000,940,0.02,0.03,0.02,0.03,0.02,9
105/06/14,0,0,--,--,--,--,,0
105/06/15,1000,30,0.03,0.03,0.03,0.03,X,1
105/06/16,66000,1380,0.02,0.03,0.02,0.03,,12
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
