105/06/01,70000,17400,0.24,0.25,0.24,0.25,+0.03,5
105/06/02,90000,18800,0.22,0.22,0.20,0.20,-0.05,7
105/06/03,70000,14300,0.21,0.21,0.20,0.20,0.00,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,1900,0.19,0.19,0.19,0.19,-0.01,1
105/06/07,20000,3400,0.17,0.17,0.17,0.17,-0.02,2
105/06/08,30000,5300,0.19,0.19,0.17,0.17,0.00,3
105/06/13,20000,2200,0.12,0.12,0.10,0.10,-0.07,2
105/06/14,30000,3200,0.10,0.11,0.10,0.11,+0.01,2
105/06/15,15000,1800,0.12,0.12,0.12,0.12,+0.01,2
105/06/16,10000,1500,0.15,0.15,0.15,0.15,+0.03,1
105/06/17,10000,1700,0.17,0.17,0.17,0.17,+0.02,1
105/06/20,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
105/06/21,5000,750,0.15,0.15,0.15,0.15,-0.01,1
105/06/22,40000,6000,0.15,0.15,0.15,0.15,0.00,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,30000,3000,0.10,0.10,0.10,0.10,-0.01,2
105/06/28,10000,1200,0.12,0.12,0.12,0.12,+0.02,1
105/06/29,10000,1400,0.14,0.14,0.14,0.14,+0.02,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,25000,3000,0.12,0.12,0.12,0.12,-0.01,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,1000,0.10,0.10,0.10,0.10,+0.01,1
105/07/11,23000,1940,0.09,0.09,0.08,0.08,-0.02,3
105/07/12,10000,1000,0.10,0.10,0.10,0.10,+0.02,1
105/07/13,35000,6100,0.18,0.18,0.16,0.16,+0.06,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,25000,3650,0.15,0.15,0.13,0.13,-0.02,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,1100,0.11,0.11,0.11,0.11,+0.02,1
105/07/22,5000,500,0.10,0.10,0.10,0.10,-0.01,1
105/07/25,60000,4200,0.07,0.07,0.07,0.07,-0.03,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,4000,280,0.07,0.07,0.07,0.07,0.00,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,10000,600,0.06,0.06,0.06,0.06,+0.01,1
