105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,310000,12400,0.04,0.04,0.04,0.04,-0.03,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,300000,11700,0.03,0.04,0.03,0.04,0.00,4
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,300000,6000,0.02,0.02,0.02,0.02,-0.02,2
105/06/17,1000,20,0.02,0.02,0.02,0.02,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,5000,100,0.02,0.02,0.02,0.02,0.00,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,415000,8300,0.02,0.02,0.02,0.02,0.00,2
105/06/27,466000,9320,0.02,0.02,0.02,0.02,0.00,2
105/06/28,30000,600,0.02,0.02,0.02,0.02,0.00,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,155000,3100,0.02,0.02,0.02,0.02,0.00,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
