105/06/01,2474000,6016780,2.36,2.51,2.35,2.35,+0.12,33
105/06/02,150000,361070,2.39,2.50,2.35,2.50,+0.15,8
105/06/03,20000,51890,2.57,2.62,2.56,2.62,+0.12,3
105/06/04,20000,52800,2.64,2.64,2.64,2.64,+0.02,1
105/06/06,138000,391910,2.75,2.93,2.70,2.93,+0.29,11
105/06/07,430000,1211530,2.85,2.93,2.75,2.93,0.00,20
105/06/08,12000,34380,2.87,2.87,2.84,2.84,-0.09,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,100000,284000,2.84,2.84,2.84,2.84,0.00,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,60000,172500,2.85,2.88,2.85,2.88,+0.21,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,29700,2.97,2.97,2.97,2.97,+0.12,1
105/06/29,80000,248570,3.04,3.26,3.03,3.26,+0.29,7
105/06/30,110000,362660,3.31,3.51,3.23,3.28,+0.02,10
105/07/01,10000,32100,3.21,3.21,3.21,3.21,-0.07,1
105/07/04,10000,31700,3.17,3.17,3.17,3.17,-0.04,1
105/07/05,143000,492880,3.39,3.50,3.39,3.41,+0.24,6
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,10000,29900,2.99,2.99,2.99,2.99,-0.04,1
105/07/12,23000,62590,2.69,2.93,2.69,2.93,-0.06,3
105/07/13,103000,294200,2.90,2.90,2.85,2.86,-0.07,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,31300,3.13,3.13,3.13,3.13,+0.28,1
105/07/18,10000,37400,3.74,3.74,3.74,3.74,+0.61,1
105/07/19,15000,56720,3.88,3.88,3.73,3.73,-0.01,11
