105/06/01,305000,294000,0.99,0.99,0.96,0.96,0.02,5
105/06/02,130000,118700,0.89,0.92,0.89,0.92,-0.04,2
105/06/03,121000,110740,0.91,0.94,0.91,0.94,0.02,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,128000,120300,0.93,0.95,0.93,0.95,X,2
105/06/07,179000,176800,0.97,1.00,0.97,0.98,0.03,9
105/06/08,44000,42240,0.96,0.96,0.96,0.96,-0.02,2
105/06/13,249000,256730,1.02,1.04,1.02,1.04,0.08,6
105/06/14,122000,124490,1.03,1.03,1.01,1.01,-0.03,5
105/06/15,5000,5050,1.01,1.01,1.01,1.01,,1
105/06/16,105000,106050,1.01,1.01,1.01,1.01,,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,65000,61750,0.95,0.95,0.95,0.95,X,2
105/06/23,65000,61100,0.94,0.94,0.94,0.94,-0.01,2
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,15000,14450,0.97,0.97,0.96,0.96,X,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,5000,4200,0.84,0.84,0.84,0.84,X,1
105/07/04,259000,211380,0.81,0.82,0.81,0.82,-0.02,3
105/07/05,259000,207080,0.79,0.80,0.78,0.80,-0.02,6
105/07/06,129000,110950,0.85,0.87,0.85,0.87,0.07,4
105/07/07,139000,115460,0.84,0.84,0.82,0.82,-0.05,4
105/07/11,70000,55000,0.78,0.80,0.78,0.80,-0.02,3
105/07/12,30000,24000,0.80,0.80,0.80,0.80,,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,150000,84000,0.56,0.56,0.56,0.56,X,1
