105/06/01,288000,290910,1.07,1.07,0.97,0.97,-0.04,21
105/06/02,265000,218810,1.02,1.03,0.73,0.74,-0.23,24
105/06/03,508000,415810,0.71,0.95,0.68,0.95,+0.21,26
105/06/04,402000,343810,0.86,0.87,0.81,0.83,-0.12,15
105/06/06,124000,94490,0.76,0.79,0.75,0.75,-0.08,13
105/06/07,225000,208120,0.90,0.95,0.88,0.95,+0.20,15
105/06/08,150000,147350,1.06,1.07,0.95,0.95,0.00,10
105/06/13,13000,11900,1.00,1.00,0.89,0.89,-0.06,3
105/06/14,85000,75680,0.85,0.92,0.85,0.92,+0.03,9
105/06/15,10000,9400,0.95,0.95,0.93,0.93,+0.01,2
105/06/16,26000,22800,0.92,0.92,0.83,0.85,-0.08,6
105/06/17,7000,5880,0.84,0.84,0.84,0.84,-0.01,2
105/06/20,106000,78600,0.77,0.77,0.72,0.75,-0.09,13
105/06/21,179000,138330,0.80,0.80,0.73,0.74,-0.01,20
105/06/22,496000,427400,0.78,1.07,0.78,1.07,+0.33,33
105/06/23,309000,301770,1.04,1.04,0.89,0.89,-0.18,22
105/06/24,205000,181600,0.96,0.96,0.74,0.80,-0.09,15
105/06/27,19000,16360,0.87,0.87,0.84,0.86,+0.06,4
105/06/28,100000,109000,1.01,1.11,1.01,1.07,+0.21,7
105/06/29,10000,10800,1.08,1.08,1.08,1.08,+0.01,1
105/06/30,10000,13800,1.38,1.38,1.38,1.38,+0.30,1
105/07/01,20000,24800,1.24,1.24,1.24,1.24,-0.14,1
105/07/04,20000,26800,1.40,1.40,1.28,1.28,+0.04,3
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
