105/06/01,122000,59670,0.52,0.52,0.47,0.47,-0.06,8
105/06/02,55000,25510,0.47,0.47,0.45,0.46,-0.01,6
105/06/03,2000,860,0.43,0.43,0.43,0.43,-0.03,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,42000,17020,0.40,0.41,0.40,0.41,X,3
105/06/07,724000,275160,0.38,0.39,0.38,0.39,-0.02,5
105/06/08,480000,164700,0.35,0.35,0.33,0.34,-0.05,6
105/06/13,515000,197680,0.38,0.39,0.38,0.38,0.04,4
105/06/14,198000,73260,0.37,0.37,0.37,0.37,-0.01,1
105/06/15,55000,20350,0.37,0.37,0.37,0.37,,1
105/06/16,329000,130040,0.40,0.40,0.39,0.39,0.02,5
105/06/17,128000,43470,0.34,0.34,0.33,0.34,-0.05,4
105/06/20,61000,20080,0.32,0.33,0.32,0.33,-0.01,3
105/06/21,5000,1600,0.32,0.32,0.32,0.32,-0.01,1
105/06/22,69000,21540,0.32,0.32,0.31,0.31,-0.01,2
105/06/23,118000,36040,0.30,0.31,0.30,0.31,,3
105/06/24,179000,68230,0.32,0.41,0.32,0.41,0.10,4
105/06/27,67000,22780,0.34,0.34,0.34,0.34,-0.07,3
105/06/28,190000,61730,0.33,0.34,0.32,0.32,-0.02,5
105/06/29,184000,51520,0.28,0.28,0.28,0.28,-0.04,3
105/06/30,533000,138460,0.26,0.26,0.23,0.23,-0.05,5
105/07/01,194000,40050,0.21,0.21,0.20,0.21,-0.02,4
105/07/04,560000,106400,0.19,0.19,0.19,0.19,-0.02,4
105/07/05,288000,57050,0.19,0.20,0.19,0.20,0.01,5
105/07/06,927000,211270,0.21,0.23,0.21,0.23,0.03,5
105/07/07,72000,13680,0.19,0.19,0.19,0.19,-0.04,1
105/07/11,50000,7000,0.14,0.14,0.14,0.14,-0.05,1
105/07/12,122000,15860,0.13,0.13,0.13,0.13,-0.01,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,3000,390,0.13,0.13,0.13,0.13,X,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,41000,3690,0.09,0.09,0.09,0.09,X,1
