105/06/01,20000,22300,1.09,1.14,1.09,1.14,0.00,2
105/06/02,10000,9600,0.96,0.96,0.96,0.96,-0.18,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,10000,9000,0.90,0.90,0.90,0.90,-0.01,1
105/06/06,10000,8500,0.85,0.85,0.85,0.85,-0.05,1
105/06/07,90000,83000,0.87,0.96,0.87,0.96,+0.11,9
105/06/08,70000,63800,0.92,0.92,0.89,0.89,-0.07,5
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,10000,7700,0.77,0.77,0.77,0.77,+0.01,1
105/06/16,10000,7600,0.76,0.76,0.76,0.76,-0.01,1
105/06/17,10000,6700,0.67,0.67,0.67,0.67,-0.09,1
105/06/20,20000,15000,0.71,0.79,0.71,0.79,+0.12,2
105/06/21,20000,14800,0.74,0.74,0.74,0.74,-0.05,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,16000,9120,0.57,0.57,0.57,0.57,+0.04,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
