105/06/01,1000,2890,2.89,2.89,2.89,2.89,-0.07,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,5000,15300,3.06,3.06,3.06,3.06,+0.07,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,5000,14850,2.97,2.97,2.97,2.97,-0.09,1
105/06/08,10000,28400,2.84,2.84,2.84,2.84,-0.13,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,5000,14500,2.90,2.90,2.90,2.90,+0.06,1
105/06/17,5000,14400,2.88,2.88,2.88,2.88,-0.02,1
105/06/20,14000,41440,2.96,2.96,2.96,2.96,+0.08,2
105/06/21,2000,6000,3.00,3.00,3.00,3.00,+0.04,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,16000,48960,3.06,3.06,3.06,3.06,+0.06,1
105/06/24,16000,47840,2.99,2.99,2.99,2.99,-0.07,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,3000,8670,2.89,2.89,2.89,2.89,+0.03,1
105/07/11,5000,13650,2.73,2.73,2.73,2.73,-0.16,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,71000,196950,2.75,2.85,2.75,2.83,+0.08,4
105/07/15,71000,197470,2.77,2.81,2.77,2.81,-0.02,3
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,2000,5140,2.57,2.57,2.57,2.57,+0.04,1
105/07/26,2000,5040,2.52,2.52,2.52,2.52,-0.05,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,5000,10900,2.18,2.18,2.18,2.18,-0.02,1
105/08/02,5000,10150,2.03,2.03,2.03,2.03,-0.15,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,4000,8320,2.08,2.08,2.08,2.08,+0.01,1
105/08/05,4000,8400,2.10,2.10,2.10,2.10,+0.02,1
105/08/09,111000,277390,2.30,2.51,2.30,2.45,+0.35,4
105/08/10,0,0,---,---,---,---,---,0
105/08/11,206000,523870,2.52,2.67,2.52,2.67,+0.21,5
105/08/12,106000,266790,2.52,2.54,2.45,2.54,-0.13,4
