105/06/01,62000,29340,0.51,0.51,0.47,0.47,-0.04,8
105/06/02,49000,22310,0.46,0.46,0.45,0.45,-0.02,3
105/06/03,1000,440,0.44,0.44,0.44,0.44,-0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,51000,18870,0.37,0.37,0.37,0.37,X,2
105/06/08,111000,34420,0.32,0.32,0.31,0.31,-0.06,3
105/06/13,1000,380,0.38,0.38,0.38,0.38,0.07,1
105/06/14,199000,68660,0.34,0.35,0.34,0.35,-0.03,3
105/06/15,30000,10200,0.34,0.34,0.34,0.34,-0.01,1
105/06/16,80000,29800,0.36,0.38,0.36,0.38,0.04,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,199000,58700,0.29,0.30,0.29,0.30,X,3
105/06/21,1000,290,0.29,0.29,0.29,0.29,-0.01,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,1000,290,0.29,0.29,0.29,0.29,X,1
105/06/24,100000,32000,0.32,0.32,0.32,0.32,0.03,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,1000,310,0.31,0.31,0.31,0.31,X,1
105/06/29,191000,49670,0.26,0.27,0.26,0.26,-0.05,6
105/06/30,332000,73100,0.23,0.25,0.21,0.21,-0.05,9
105/07/01,370000,63200,0.18,0.18,0.16,0.16,-0.05,7
105/07/04,50000,7500,0.15,0.15,0.15,0.15,-0.01,1
105/07/05,15000,2450,0.17,0.17,0.16,0.16,0.01,2
105/07/06,495000,94500,0.17,0.20,0.17,0.20,0.04,7
105/07/07,550000,88000,0.16,0.16,0.16,0.16,-0.04,4
105/07/11,780000,85800,0.11,0.11,0.11,0.11,-0.05,10
105/07/12,345000,31250,0.09,0.10,0.09,0.09,-0.02,34
105/07/13,100000,11000,0.11,0.11,0.11,0.11,0.02,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,175000,17500,0.10,0.10,0.10,0.10,X,18
105/07/18,730000,59400,0.09,0.09,0.08,0.08,-0.02,18
105/07/19,30000,2400,0.08,0.08,0.08,0.08,,3
105/07/20,125000,8750,0.07,0.07,0.07,0.07,-0.01,13
105/07/21,40000,2400,0.06,0.06,0.06,0.06,-0.01,4
105/07/22,20000,1200,0.06,0.06,0.06,0.06,,2
105/07/25,60000,3000,0.05,0.05,0.05,0.05,-0.01,6
105/07/26,90000,4500,0.05,0.05,0.05,0.05,,5
105/07/27,410000,16500,0.04,0.05,0.04,0.04,-0.01,43
105/07/28,20000,800,0.04,0.04,0.04,0.04,,2
105/07/29,0,0,--,--,--,--,,0
105/08/01,125000,3900,0.04,0.04,0.03,0.03,X,13
105/08/02,170000,5100,0.03,0.03,0.03,0.03,,17
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,700000,21000,0.03,0.03,0.03,0.03,X,30
