105/06/15,0,0,--,--,--,--,,0
105/06/16,200000,224000,1.12,1.12,1.12,1.12,X,1
105/06/17,430000,442300,1.04,1.04,1.01,1.02,-0.10,3
105/06/20,2128000,2103760,0.99,1.02,0.98,1.02,,12
105/06/21,679000,627980,0.95,0.95,0.92,0.92,-0.10,6
105/06/22,1850000,1688820,0.90,0.93,0.90,0.92,,12
105/06/23,987000,853690,0.86,0.89,0.86,0.89,-0.03,10
105/06/24,460000,469520,1.02,1.07,0.97,1.07,0.18,7
105/06/27,6000,6000,1.00,1.00,1.00,1.00,-0.07,1
105/06/28,1000,960,0.96,0.96,0.96,0.96,-0.04,1
105/06/29,10000,8800,0.88,0.88,0.88,0.88,-0.08,1
105/06/30,50000,39600,0.80,0.80,0.78,0.78,-0.10,2
105/07/01,10000,7000,0.70,0.70,0.70,0.70,-0.08,1
105/07/04,130000,90100,0.68,0.70,0.68,0.70,,5
105/07/05,150000,107200,0.71,0.72,0.71,0.71,0.01,3
105/07/06,81000,60780,0.75,0.78,0.75,0.78,0.07,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,396000,213840,0.54,0.54,0.54,0.54,X,1
105/07/15,397000,226270,0.57,0.57,0.55,0.55,0.01,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,3000,1470,0.49,0.49,0.49,0.49,X,1
105/07/26,10000,4300,0.43,0.43,0.43,0.43,-0.06,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,3000,1140,0.38,0.38,0.38,0.38,X,1
105/08/01,0,0,--,--,--,--,,0
