105/06/01,125000,177950,1.42,1.45,1.39,1.45,-0.01,5
105/06/02,108000,155080,1.41,1.47,1.41,1.41,-0.04,4
105/06/03,35000,49000,1.40,1.40,1.40,1.40,-0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,88000,120560,1.37,1.37,1.37,1.37,X,1
105/06/07,88000,122320,1.39,1.39,1.39,1.39,0.02,2
105/06/08,3000,4380,1.46,1.46,1.46,1.46,0.07,1
105/06/13,649000,650550,0.97,1.05,0.94,0.97,-0.49,24
105/06/14,511000,492000,0.97,0.98,0.94,0.97,,12
105/06/15,1062000,1016090,0.95,0.98,0.94,0.98,0.01,19
105/06/16,921000,881120,0.96,0.96,0.94,0.94,-0.04,8
105/06/17,442000,419060,0.93,0.95,0.93,0.95,0.01,5
105/06/20,135000,130000,0.96,1.00,0.96,1.00,0.05,2
105/06/21,165000,164100,1.00,1.02,0.97,0.99,-0.01,4
105/06/22,35000,34300,0.98,0.98,0.98,0.98,-0.01,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,172000,172720,0.99,1.01,0.99,1.01,X,4
105/06/30,122000,123220,1.01,1.01,1.01,1.01,,1
105/07/01,10000,10400,1.04,1.04,1.04,1.04,0.03,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,226000,248220,1.05,1.14,1.05,1.14,X,4
105/07/12,256000,301580,1.13,1.18,1.13,1.18,0.04,4
105/07/13,30000,39400,1.33,1.33,1.31,1.31,0.13,3
105/07/14,33000,44880,1.36,1.36,1.36,1.36,0.05,1
105/07/15,58000,77380,1.31,1.40,1.31,1.40,0.04,4
105/07/18,5000,7550,1.51,1.51,1.51,1.51,0.11,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,10000,15700,1.57,1.57,1.57,1.57,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,18000,30200,1.65,1.70,1.65,1.70,X,2
105/07/29,20000,34550,1.75,1.75,1.72,1.72,0.02,2
105/08/01,20000,34400,1.74,1.74,1.70,1.70,-0.02,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
