105/06/06,0,0,--,--,--,--,,0
105/06/07,46000,45480,0.99,0.99,0.98,0.98,X,3
105/06/08,67000,61390,0.93,0.93,0.91,0.93,-0.05,4
105/06/13,31000,32260,1.01,1.09,1.01,1.09,0.16,3
105/06/14,137000,147220,1.08,1.08,1.06,1.06,-0.03,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,522000,589090,1.11,1.13,1.11,1.12,X,4
105/06/17,96000,94280,0.98,0.99,0.98,0.98,-0.14,5
105/06/20,69000,63720,0.93,0.93,0.92,0.92,-0.06,3
105/06/21,0,0,--,--,--,--,,0
105/06/22,5000,4350,0.87,0.87,0.87,0.87,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,217000,224750,0.94,1.18,0.94,1.15,X,8
105/06/27,35000,35950,1.05,1.05,1.02,1.02,-0.13,4
105/06/28,138000,133760,0.95,0.97,0.95,0.97,-0.05,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,249000,201890,0.85,0.87,0.80,0.80,X,8
105/07/01,1053000,737100,0.70,0.70,0.70,0.70,-0.10,5
105/07/04,1944000,1304170,0.67,0.69,0.65,0.68,-0.02,9
105/07/05,1558000,1091810,0.69,0.72,0.68,0.70,0.02,17
105/07/06,727000,563310,0.76,0.83,0.76,0.82,0.12,11
105/07/07,1478000,1095690,0.82,0.82,0.73,0.74,-0.08,22
105/07/11,2544000,1514210,0.60,0.61,0.57,0.58,-0.16,25
105/07/12,69000,38340,0.55,0.58,0.55,0.58,,10
105/07/13,4271000,2262370,0.53,0.56,0.52,0.52,-0.06,28
105/07/14,3329000,1681690,0.53,0.53,0.49,0.50,-0.02,29
105/07/15,1344000,594700,0.47,0.47,0.42,0.43,-0.07,23
105/07/18,1209000,458930,0.40,0.40,0.37,0.37,-0.06,18
105/07/19,777000,279440,0.38,0.38,0.35,0.35,-0.02,12
105/07/20,845000,295550,0.36,0.36,0.34,0.35,,15
105/07/21,2160000,645750,0.31,0.32,0.29,0.30,-0.05,33
105/07/22,563000,174450,0.30,0.32,0.30,0.31,0.01,11
105/07/25,4694000,1656660,0.28,0.37,0.28,0.35,0.04,29
105/07/26,6222000,2038240,0.34,0.34,0.31,0.32,-0.03,29
105/07/27,2678000,755630,0.30,0.30,0.27,0.29,-0.03,39
105/07/28,853000,238150,0.28,0.30,0.27,0.27,-0.02,19
105/07/29,1852000,527820,0.28,0.30,0.28,0.30,0.03,24
105/08/01,588000,156530,0.28,0.28,0.25,0.26,-0.04,10
105/08/02,470000,118200,0.25,0.26,0.25,0.26,,14
105/08/03,1122000,340750,0.30,0.31,0.28,0.28,0.02,16
105/08/04,5571000,1612070,0.27,0.30,0.27,0.28,,23
105/08/05,6153000,1435560,0.25,0.26,0.22,0.22,-0.06,55
