105/06/01,0,0,---,---,---,---,---,0
105/06/02,5000,4200,0.84,0.84,0.84,0.84,+0.02,1
105/06/03,26000,21860,0.84,0.85,0.84,0.84,0.00,3
105/06/04,51000,39100,0.82,0.82,0.74,0.77,-0.07,4
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,40000,30000,0.75,0.75,0.75,0.75,-0.02,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,181000,115840,0.64,0.64,0.64,0.64,-0.01,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,6000,3180,0.53,0.53,0.53,0.53,0.00,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,6000,3060,0.51,0.51,0.51,0.51,-0.04,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,10000,5300,0.53,0.53,0.53,0.53,+0.02,1
105/07/07,10000,5200,0.52,0.52,0.52,0.52,-0.01,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,120000,34800,0.29,0.29,0.29,0.29,-0.07,3
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,2500,0.25,0.25,0.25,0.25,-0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,113000,32540,0.29,0.30,0.27,0.28,-0.04,13
105/07/26,239000,62870,0.27,0.30,0.25,0.30,+0.02,9
105/07/27,221000,62970,0.29,0.30,0.28,0.30,0.00,9
105/07/29,487000,146360,0.32,0.33,0.28,0.29,-0.04,15
105/08/01,0,0,---,---,---,---,---,0
105/08/02,493000,113490,0.21,0.24,0.21,0.23,-0.06,16
105/08/03,189000,47150,0.24,0.25,0.24,0.25,+0.02,3
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,50000,4000,0.08,0.08,0.08,0.08,-0.11,1
105/08/10,0,0,---,---,---,---,---,0
