105/06/01,40000,36800,0.95,0.95,0.91,0.91,-0.01,2
105/06/02,151000,132940,0.90,0.90,0.84,0.84,-0.07,6
105/06/03,130000,116350,0.86,0.90,0.86,0.90,+0.06,6
105/06/04,50000,48700,0.96,0.98,0.96,0.98,+0.08,5
105/06/06,150000,139330,0.96,0.96,0.90,0.93,-0.05,8
105/06/07,212000,194780,0.92,0.94,0.91,0.92,-0.01,4
105/06/08,197000,192060,0.97,0.98,0.97,0.98,+0.06,3
105/06/13,298000,256220,0.88,0.88,0.80,0.81,-0.17,14
105/06/14,350000,278590,0.79,0.81,0.78,0.80,-0.01,9
105/06/15,20000,16400,0.82,0.82,0.82,0.82,+0.02,1
105/06/16,216000,170720,0.82,0.82,0.75,0.75,-0.07,10
105/06/17,64000,50700,0.79,0.80,0.79,0.80,+0.05,2
105/06/20,194000,166560,0.84,0.86,0.84,0.86,+0.06,3
105/06/21,78000,69420,0.89,0.89,0.89,0.89,+0.03,1
105/06/22,298000,256380,0.87,0.87,0.85,0.87,-0.02,10
105/06/23,80000,72700,0.93,0.93,0.90,0.90,+0.03,3
105/06/24,210000,160200,0.86,0.86,0.75,0.76,-0.14,6
105/06/27,0,0,---,---,---,---,---,0
105/06/28,81000,69580,0.81,0.88,0.81,0.88,+0.09,4
105/06/29,570000,602360,1.02,1.11,1.01,1.09,+0.21,14
105/06/30,162000,170860,1.08,1.11,1.02,1.11,+0.02,29
105/07/01,47000,50850,1.09,1.09,1.08,1.08,-0.03,5
105/07/04,204000,228460,1.08,1.15,1.08,1.15,+0.07,5
105/07/05,265000,276100,1.13,1.13,0.96,0.96,-0.19,17
105/07/06,0,0,---,---,---,---,---,0
105/07/07,39000,40010,1.02,1.05,1.02,1.04,+0.05,4
105/07/11,0,0,---,---,---,---,---,0
105/07/12,2000,2100,1.05,1.05,1.05,1.05,+0.05,1
105/07/13,10000,10030,1.01,1.01,1.00,1.00,-0.05,3
105/07/14,131000,132810,1.01,1.06,1.01,1.06,+0.06,2
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,10400,1.04,1.04,1.04,1.04,0.00,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,100000,99200,0.99,1.00,0.99,1.00,-0.02,4
105/07/21,198000,200850,1.03,1.05,1.00,1.05,+0.05,14
