105/06/01,100000,66000,0.66,0.66,0.66,0.66,-0.08,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,165000,109100,0.65,0.69,0.65,0.69,+0.07,4
105/06/06,415000,302000,0.72,0.75,0.71,0.72,+0.03,10
105/06/07,300000,216510,0.73,0.73,0.72,0.72,0.00,11
105/06/08,609000,452660,0.74,0.77,0.73,0.75,+0.03,14
105/06/13,459000,317630,0.71,0.71,0.65,0.65,-0.10,12
105/06/14,208000,138040,0.66,0.67,0.63,0.63,-0.02,4
105/06/15,219000,138390,0.63,0.64,0.62,0.62,-0.01,6
105/06/16,10000,6200,0.62,0.62,0.62,0.62,0.00,1
105/06/17,308000,207280,0.66,0.68,0.66,0.68,+0.06,4
105/06/20,300000,175620,0.59,0.59,0.58,0.58,-0.10,4
105/06/21,0,0,---,---,---,---,---,0
105/06/22,113000,66670,0.59,0.59,0.59,0.59,+0.03,2
105/06/23,100000,58000,0.58,0.58,0.58,0.58,-0.01,1
105/06/24,20000,10000,0.50,0.50,0.50,0.50,-0.08,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,257000,126930,0.49,0.50,0.49,0.50,+0.01,3
105/06/29,447000,243610,0.54,0.57,0.53,0.57,+0.07,7
105/06/30,160000,88260,0.56,0.56,0.54,0.54,-0.03,6
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,330000,173100,0.51,0.55,0.51,0.55,+0.09,5
105/07/12,220000,114510,0.53,0.53,0.51,0.51,-0.04,8
105/07/13,190000,99400,0.52,0.53,0.52,0.52,+0.01,3
105/07/14,625000,344480,0.51,0.62,0.51,0.62,+0.10,13
105/07/15,1083000,807330,0.70,0.80,0.70,0.74,+0.12,44
105/07/18,1108000,818620,0.73,0.80,0.66,0.79,+0.05,33
105/07/19,634000,478790,0.75,0.79,0.74,0.76,-0.03,24
105/07/20,39000,22030,0.60,0.60,0.52,0.54,-0.22,5
105/07/21,103000,52840,0.51,0.53,0.50,0.50,-0.04,10
105/07/22,9000,4590,0.51,0.51,0.51,0.51,+0.01,2
105/07/25,3000,1380,0.46,0.46,0.46,0.46,-0.05,1
105/07/26,8000,3600,0.45,0.45,0.45,0.45,-0.01,2
