105/06/01,442000,388240,0.86,0.91,0.86,0.91,+0.04,6
105/06/02,338000,340810,0.99,1.04,0.98,1.04,+0.13,16
105/06/03,222000,247310,1.06,1.13,1.06,1.12,+0.08,10
105/06/04,100000,108160,1.08,1.09,1.08,1.09,-0.03,4
105/06/06,10000,12100,1.21,1.21,1.21,1.21,+0.12,1
105/06/07,237000,291550,1.18,1.25,1.17,1.25,+0.04,5
105/06/08,159000,198960,1.24,1.29,1.24,1.29,+0.04,7
105/06/13,252000,365880,1.46,1.46,1.44,1.44,+0.15,5
105/06/14,100000,133240,1.35,1.35,1.33,1.33,-0.11,8
105/06/15,121000,153380,1.27,1.27,1.18,1.18,-0.15,3
105/06/16,11000,13420,1.22,1.22,1.22,1.22,+0.04,2
105/06/17,10000,12200,1.22,1.22,1.22,1.22,0.00,1
105/06/20,17000,19380,1.14,1.14,1.14,1.14,-0.08,1
105/06/21,50000,56000,1.12,1.12,1.12,1.12,-0.02,1
105/06/22,126000,135240,1.07,1.10,1.07,1.09,-0.03,5
105/06/23,7000,7490,1.07,1.07,1.07,1.07,-0.02,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,6000,6300,1.05,1.05,1.05,1.05,-0.07,2
105/06/29,26000,27700,1.05,1.08,1.05,1.08,+0.03,3
105/06/30,100000,103000,1.03,1.03,1.03,1.03,-0.05,1
105/07/01,200000,199000,0.99,1.00,0.99,1.00,-0.03,2
105/07/04,120000,127000,1.06,1.06,1.05,1.05,+0.05,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,60000,55800,0.93,0.93,0.93,0.93,-0.03,2
105/07/13,50000,44500,0.89,0.89,0.89,0.89,-0.04,2
105/07/14,10000,8600,0.86,0.86,0.86,0.86,-0.03,1
105/07/15,42000,36500,0.87,0.87,0.85,0.85,-0.01,2
