105/06/01,355000,2169950,6.10,6.20,6.05,6.10,-0.90,28
105/06/02,342000,2242000,6.25,6.90,6.20,6.65,+0.55,37
105/06/03,341000,2251350,6.60,6.80,6.55,6.75,+0.10,27
105/06/04,56000,377900,6.75,6.75,6.70,6.70,-0.05,6
105/06/06,25000,160800,6.65,6.75,6.10,6.10,-0.60,14
105/06/07,23000,144800,6.20,6.30,6.20,6.30,+0.20,3
105/06/08,7000,42700,6.05,6.15,6.05,6.10,-0.20,3
105/06/13,1000,6200,6.20,6.20,6.20,6.20,+0.10,1
105/06/14,19000,113950,5.95,6.05,5.95,6.05,-0.15,6
105/06/15,13000,78650,6.05,6.05,6.05,6.05,0.00,2
105/06/16,71000,439450,6.05,6.20,6.00,6.20,+0.15,4
105/06/17,67000,408700,6.10,6.10,6.10,6.10,-0.10,5
105/06/20,142000,901100,6.30,6.40,6.30,6.40,+0.30,9
105/06/21,139000,838200,6.15,6.20,5.95,6.20,-0.20,13
105/06/22,260000,1635250,6.20,6.45,6.20,6.45,+0.25,9
105/06/23,379000,2461300,6.30,6.70,6.25,6.55,+0.10,20
105/06/24,162000,1058350,6.50,6.95,6.35,6.65,+0.10,14
105/06/27,41000,264600,6.60,6.60,6.45,6.45,-0.20,2
105/06/28,53000,342950,6.50,6.50,6.40,6.40,-0.05,6
105/06/29,46000,290100,6.35,6.35,6.25,6.35,-0.05,7
105/06/30,474000,3033850,6.25,6.45,6.25,6.45,+0.10,9
105/07/01,328000,2089250,6.35,6.40,6.35,6.40,-0.05,13
105/07/04,632000,4244300,6.35,7.05,6.35,7.00,+0.60,23
105/07/05,187000,1253850,6.80,6.80,6.55,6.55,-0.45,14
105/07/06,206000,1375450,6.70,6.75,6.65,6.75,+0.20,9
105/07/07,120000,778000,6.60,6.60,6.40,6.40,-0.35,3
105/07/11,95000,608000,6.40,6.40,6.40,6.40,0.00,2
105/07/12,157000,980600,6.30,6.35,6.05,6.30,-0.10,8
105/07/13,310000,1954000,6.30,6.40,6.30,6.40,+0.10,7
105/07/14,203000,1304400,6.40,6.60,6.35,6.60,+0.20,6
105/07/15,16000,97600,6.10,6.10,6.10,6.10,-0.50,4
105/07/18,13000,73850,5.60,5.85,5.60,5.85,-0.25,5
105/07/19,21000,117650,5.60,5.65,5.60,5.65,-0.20,4
105/07/20,9000,48750,5.40,5.55,5.40,5.55,-0.10,3
105/07/21,0,0,---,---,---,---,---,0
105/07/22,295000,1452400,5.00,5.00,4.83,4.83,-0.47,7
105/07/25,942000,4137060,4.24,4.58,4.24,4.52,-0.31,26
105/07/26,543000,2566750,4.47,4.99,4.47,4.90,+0.38,40
105/07/27,130000,630970,4.91,5.00,4.80,5.00,+0.10,21
105/07/29,587000,2959750,4.95,5.10,4.95,5.10,+0.17,12
105/08/01,0,0,---,---,---,---,---,0
105/08/02,16000,83700,5.25,5.25,5.20,5.20,+0.10,3
105/08/03,20000,103000,5.15,5.15,5.15,5.15,-0.05,1
105/08/04,16000,77570,4.92,4.92,4.81,4.82,-0.33,5
105/08/05,10000,46280,4.67,4.67,4.60,4.60,-0.22,4
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,103000,456890,4.51,4.53,4.33,4.34,-0.25,16
105/08/12,38000,150040,4.01,4.02,3.91,3.98,-0.36,10
