105/06/01,10000,21500,2.15,2.15,2.15,2.15,+0.01,1
105/06/02,4000,7840,1.96,1.96,1.96,1.96,-0.19,1
105/06/03,4000,7520,1.88,1.88,1.88,1.88,-0.08,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,3000,6360,2.12,2.12,2.12,2.12,+0.26,1
105/06/08,3000,6030,2.01,2.01,2.01,2.01,-0.11,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,19000,1.90,1.90,1.90,1.90,0.00,1
105/06/23,10000,20100,2.01,2.01,2.01,2.01,+0.11,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,1000,930,0.93,0.93,0.93,0.93,-0.10,1
