105/06/01,278000,483040,1.75,1.76,1.72,1.76,-0.04,6
105/06/02,434000,766180,1.77,1.77,1.76,1.76,0.00,6
105/06/03,34000,59160,1.74,1.74,1.74,1.74,-0.02,1
105/06/04,450000,769000,1.72,1.72,1.63,1.65,-0.09,5
105/06/06,20000,33000,1.65,1.65,1.65,1.65,0.00,1
105/06/07,110000,178300,1.63,1.63,1.62,1.62,-0.03,2
105/06/08,190000,288700,1.52,1.52,1.51,1.51,-0.11,2
105/06/13,224000,335000,1.51,1.51,1.47,1.51,0.00,4
105/06/14,334000,482970,1.49,1.49,1.41,1.43,-0.08,11
105/06/15,594000,924640,1.52,1.57,1.52,1.56,+0.13,9
105/06/16,894000,1443900,1.61,1.64,1.60,1.64,+0.08,9
105/06/17,400000,656630,1.63,1.66,1.63,1.66,+0.02,9
105/06/20,0,0,---,---,---,---,---,0
105/06/21,203000,322770,1.59,1.59,1.59,1.59,-0.04,3
105/06/22,50000,79000,1.58,1.58,1.58,1.58,-0.01,1
105/06/23,94000,150400,1.60,1.60,1.60,1.60,+0.02,1
105/06/24,205000,334100,1.61,1.70,1.60,1.70,+0.10,5
105/06/27,26000,43560,1.70,1.70,1.66,1.66,-0.04,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,86000,140380,1.63,1.65,1.63,1.63,-0.03,3
105/06/30,32000,50740,1.64,1.64,1.55,1.57,-0.06,3
105/07/01,54000,84700,1.57,1.57,1.55,1.55,-0.02,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,150000,242600,1.62,1.64,1.61,1.62,+0.06,7
105/07/07,80000,126760,1.59,1.59,1.58,1.58,-0.04,5
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,64000,87260,1.37,1.37,1.34,1.34,-0.08,2
105/07/14,130000,173500,1.33,1.35,1.33,1.35,+0.01,3
105/07/15,180000,235800,1.33,1.33,1.30,1.30,-0.05,3
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,10000,12700,1.27,1.27,1.27,1.27,+0.02,1
105/07/29,170000,187800,1.13,1.13,1.05,1.06,-0.06,5
105/08/01,338000,319450,0.96,0.96,0.93,0.94,-0.12,6
105/08/02,146000,138040,0.96,0.96,0.92,0.92,-0.02,4
105/08/03,178000,170950,0.95,0.98,0.94,0.94,+0.02,3
105/08/04,147000,141030,0.93,0.99,0.93,0.99,+0.05,2
105/08/05,277000,284830,0.97,1.07,0.97,1.03,+0.04,6
105/08/09,14000,12880,0.92,0.92,0.92,0.92,-0.11,1
105/08/10,230000,218700,0.97,0.97,0.95,0.95,+0.03,4
