105/06/01,365000,519530,1.44,1.44,1.41,1.42,-0.05,8
105/06/02,348000,491240,1.44,1.45,1.34,1.38,-0.04,6
105/06/03,125000,171040,1.36,1.43,1.36,1.42,0.04,6
105/06/04,50000,71420,1.42,1.44,1.42,1.44,0.02,6
105/06/06,19000,27510,1.41,1.48,1.41,1.45,0.01,5
105/06/07,231000,329950,1.41,1.44,1.41,1.44,-0.01,6
105/06/08,419000,598190,1.41,1.46,1.41,1.45,0.01,7
105/06/13,458000,767230,1.65,1.74,1.60,1.74,0.29,22
105/06/14,531000,916210,1.76,1.76,1.69,1.69,-0.05,17
105/06/15,154000,259670,1.67,1.71,1.67,1.67,-0.02,4
105/06/16,469000,799460,1.70,1.71,1.69,1.71,0.04,8
105/06/17,380000,638500,1.69,1.69,1.68,1.68,-0.03,5
105/06/20,102000,163200,1.60,1.60,1.60,1.60,-0.08,2
105/06/21,207000,310800,1.56,1.56,1.50,1.50,-0.10,3
105/06/22,132000,199320,1.51,1.51,1.51,1.51,0.01,1
105/06/23,859000,1345440,1.54,1.59,1.54,1.59,0.08,12
105/06/24,1042000,1727930,1.59,1.79,1.59,1.75,0.16,31
105/06/27,468000,808000,1.73,1.74,1.70,1.70,-0.05,16
105/06/28,107000,184140,1.76,1.76,1.70,1.70,,11
105/06/29,10000,15800,1.58,1.58,1.58,1.58,-0.12,1
105/06/30,25000,39120,1.57,1.57,1.56,1.57,-0.01,4
105/07/01,35000,53620,1.52,1.54,1.52,1.54,-0.03,4
105/07/04,43000,64440,1.49,1.51,1.48,1.48,-0.06,3
105/07/05,427000,645950,1.49,1.53,1.49,1.52,0.04,9
105/07/06,756000,1224810,1.58,1.68,1.58,1.66,0.14,15
105/07/07,591000,957490,1.62,1.66,1.61,1.66,,15
105/07/11,403000,617440,1.57,1.59,1.50,1.52,-0.14,7
105/07/12,1000,1520,1.52,1.52,1.52,1.52,,1
105/07/13,493000,754720,1.50,1.55,1.50,1.55,0.03,9
105/07/14,391000,596530,1.54,1.54,1.50,1.50,-0.05,5
105/07/15,0,0,--,--,--,--,,0
105/07/18,299000,434550,1.45,1.47,1.44,1.44,X,4
105/07/19,200000,282000,1.41,1.41,1.41,1.41,-0.03,3
105/07/20,0,0,--,--,--,--,,0
105/07/21,521000,609220,1.22,1.22,1.13,1.13,X,23
105/07/22,830000,899400,1.09,1.13,1.03,1.13,,19
105/07/25,200000,215000,1.08,1.08,1.07,1.07,-0.06,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,735000,820970,1.09,1.15,1.09,1.14,X,8
105/07/29,635000,717290,1.15,1.15,1.11,1.14,,8
105/08/01,20000,22000,1.10,1.10,1.10,1.10,-0.04,1
105/08/02,0,0,--,--,--,--,,0
