105/06/01,566000,855900,1.52,1.52,1.50,1.50,-0.02,11
105/06/02,37000,55530,1.51,1.51,1.49,1.49,-0.01,2
105/06/03,23000,35190,1.53,1.53,1.53,1.53,0.04,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,12000,17950,1.54,1.55,1.48,1.48,X,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,35000,54600,1.56,1.56,1.56,1.56,X,1
105/06/13,10000,15000,1.50,1.50,1.50,1.50,-0.06,1
105/06/14,227000,343830,1.46,1.53,1.44,1.53,0.03,9
105/06/15,188000,283510,1.52,1.52,1.50,1.50,-0.03,4
105/06/16,29000,44660,1.54,1.54,1.54,1.54,0.04,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,6750,1.35,1.35,1.35,1.35,X,1
105/06/22,58000,80620,1.39,1.39,1.39,1.39,0.04,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,13000,1.30,1.30,1.30,1.30,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,10000,12600,1.26,1.26,1.26,1.26,X,1
105/06/29,10000,13300,1.33,1.33,1.33,1.33,0.07,1
105/06/30,207000,296280,1.37,1.46,1.37,1.46,0.13,7
105/07/01,192000,284800,1.49,1.50,1.46,1.47,0.01,23
105/07/04,0,0,--,--,--,--,,0
105/07/05,28000,39080,1.41,1.41,1.37,1.37,X,2
105/07/06,10000,13000,1.30,1.30,1.30,1.30,-0.07,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,18000,27540,1.53,1.53,1.53,1.53,X,2
105/07/14,0,0,--,--,--,--,,0
