105/06/01,43000,60630,1.41,1.41,1.41,1.41,+0.03,1
105/06/02,43000,60630,1.41,1.41,1.41,1.41,0.00,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,314000,378300,1.20,1.30,1.20,1.30,0.00,2
105/06/13,15000,19800,1.32,1.32,1.32,1.32,+0.02,1
105/06/14,87000,119620,1.37,1.38,1.37,1.38,+0.06,2
105/06/15,87000,116580,1.34,1.34,1.34,1.34,-0.04,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,460000,558680,1.20,1.24,1.20,1.24,-0.07,6
105/06/20,465000,546300,1.18,1.18,1.17,1.17,-0.07,9
105/06/21,0,0,---,---,---,---,---,0
105/06/22,5000,5700,1.14,1.14,1.14,1.14,-0.01,1
105/06/23,10000,11300,1.13,1.13,1.13,1.13,-0.01,1
105/06/24,34000,40120,1.16,1.20,1.16,1.20,+0.07,2
105/06/27,139000,148330,1.12,1.12,1.05,1.05,-0.15,4
105/06/28,176000,187290,1.08,1.09,1.04,1.04,-0.01,7
105/06/29,81000,84220,1.04,1.04,1.02,1.02,-0.02,4
105/06/30,0,0,---,---,---,---,---,0
105/07/01,29000,30650,1.05,1.07,1.05,1.07,+0.05,2
105/07/04,19000,20140,1.06,1.06,1.06,1.06,-0.01,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,2000,1460,0.73,0.73,0.73,0.73,+0.03,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,242000,181920,0.74,0.76,0.74,0.76,+0.04,4
105/07/25,242000,183920,0.76,0.76,0.76,0.76,0.00,2
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,30000,19500,0.65,0.65,0.65,0.65,+0.02,1
