105/06/01,5000,6400,1.28,1.28,1.28,1.28,-0.01,2
105/06/02,25000,31850,1.29,1.29,1.25,1.25,-0.03,2
105/06/03,2000,2340,1.17,1.17,1.17,1.17,-0.08,1
105/06/04,50000,57500,1.15,1.15,1.15,1.15,-0.02,1
105/06/06,498000,594870,1.19,1.20,1.16,1.20,+0.05,7
105/06/07,370000,434900,1.18,1.18,1.17,1.17,-0.03,4
105/06/08,93000,111270,1.21,1.21,1.19,1.19,+0.02,3
105/06/13,200000,226000,1.13,1.13,1.13,1.13,-0.06,1
105/06/14,111000,120840,1.09,1.09,1.08,1.08,-0.05,2
105/06/15,342000,393280,1.12,1.17,1.11,1.17,+0.09,6
105/06/16,427000,493800,1.17,1.17,1.14,1.15,-0.02,6
105/06/17,312000,362940,1.16,1.18,1.16,1.18,+0.03,10
105/06/20,96000,110520,1.15,1.16,1.09,1.09,-0.09,4
105/06/21,4000,4280,1.07,1.07,1.07,1.07,-0.02,1
105/06/22,10000,10500,1.05,1.05,1.05,1.05,-0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,35000,32200,0.92,0.92,0.92,0.92,-0.13,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,20000,21200,1.06,1.06,1.06,1.06,+0.05,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,120000,124600,1.03,1.04,1.03,1.04,-0.01,4
105/07/06,100000,100580,1.00,1.01,1.00,1.01,-0.03,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,730000,801580,1.04,1.14,1.04,1.11,+0.09,14
105/07/12,829000,933260,1.11,1.16,1.11,1.13,+0.02,21
105/07/13,2310000,2637490,1.14,1.22,1.10,1.17,+0.04,66
105/07/14,2057000,2394250,1.18,1.20,1.14,1.14,-0.03,58
105/07/15,307000,350800,1.16,1.16,1.10,1.10,-0.04,6
105/07/18,59000,61400,1.08,1.08,1.00,1.00,-0.10,4
105/07/19,97000,94190,0.99,0.99,0.96,0.98,-0.02,4
105/07/20,38000,37640,1.02,1.02,0.98,0.98,0.00,2
105/07/21,6000,5940,0.99,0.99,0.99,0.99,+0.01,1
105/07/22,240000,228000,0.95,0.95,0.95,0.95,-0.04,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
