105/06/01,263000,238630,0.94,0.94,0.88,0.88,-0.07,12
105/06/02,352000,302510,0.85,0.88,0.82,0.82,-0.06,14
105/06/03,171000,149650,0.86,0.88,0.86,0.87,+0.05,6
105/06/04,173000,151070,0.89,0.89,0.85,0.85,-0.02,8
105/06/06,166000,143520,0.86,0.90,0.86,0.89,+0.04,12
105/06/07,244000,237160,0.95,1.01,0.94,0.98,+0.09,13
105/06/08,707000,739560,0.98,1.13,0.94,0.94,-0.04,30
105/06/13,325000,282830,0.89,0.89,0.81,0.81,-0.13,13
105/06/14,79000,60530,0.77,0.77,0.76,0.76,-0.05,5
105/06/15,6000,4680,0.78,0.78,0.78,0.78,+0.02,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,48000,40890,0.85,0.86,0.85,0.85,+0.05,5
105/06/21,2000,1780,0.89,0.89,0.89,0.89,+0.04,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,29000,21670,0.81,0.81,0.72,0.74,-0.11,6
105/06/27,363000,298230,0.77,0.96,0.77,0.96,+0.22,10
105/06/28,552000,490880,0.86,0.95,0.86,0.88,-0.08,13
105/06/29,288000,269640,0.95,0.95,0.91,0.91,+0.03,4
105/06/30,109000,99840,0.92,0.92,0.90,0.90,-0.01,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,702000,655240,0.88,0.98,0.88,0.97,+0.19,27
105/07/06,718000,640940,0.89,0.93,0.87,0.91,-0.06,19
105/07/07,665000,675380,1.00,1.11,0.92,0.94,+0.03,34
105/07/11,609000,640960,1.01,1.09,1.01,1.05,+0.11,25
105/07/12,517000,537560,1.03,1.14,0.99,1.11,+0.06,26
105/07/13,449000,514250,1.11,1.18,1.09,1.18,+0.07,17
105/07/14,585000,672680,1.15,1.17,1.14,1.15,-0.03,14
105/07/15,874000,1129900,1.25,1.35,1.22,1.31,+0.16,27
105/07/18,495000,693490,1.42,1.44,1.27,1.30,-0.01,15
105/07/19,31000,37120,1.27,1.27,1.17,1.17,-0.13,5
105/07/20,94000,107570,1.12,1.18,1.12,1.18,+0.01,8
105/07/21,163000,182150,1.14,1.14,1.11,1.11,-0.07,4
105/07/22,41000,43590,1.10,1.10,0.95,0.95,-0.16,4
105/07/25,40000,36700,0.93,0.93,0.90,0.91,-0.04,3
105/07/26,25000,26590,0.99,1.12,0.99,1.12,+0.21,3
105/07/27,41000,43190,1.04,1.08,1.04,1.04,-0.08,4
105/07/29,271000,303910,1.07,1.16,1.07,1.14,-0.02,15
105/08/01,18000,19980,1.14,1.16,1.07,1.09,-0.05,4
105/08/02,31000,33790,1.09,1.15,1.07,1.07,-0.02,3
105/08/03,11000,11150,1.05,1.05,0.97,0.97,-0.10,2
105/08/04,64000,56240,0.98,0.98,0.85,0.87,-0.10,4
105/08/05,25000,18750,0.75,0.75,0.75,0.75,-0.12,2
105/08/09,92000,75240,0.83,0.85,0.78,0.78,+0.03,6
