105/06/01,321000,725310,2.25,2.27,2.25,2.27,-0.08,3
105/06/02,163000,373170,2.28,2.29,2.28,2.29,+0.02,2
105/06/03,633000,1460590,2.29,2.36,2.29,2.36,+0.07,4
105/06/04,675000,1574280,2.32,2.35,2.32,2.34,-0.02,8
105/06/06,149000,344940,2.28,2.33,2.28,2.33,-0.01,5
105/06/07,97000,219240,2.30,2.30,2.20,2.20,-0.13,4
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,676000,1513700,2.22,2.26,2.22,2.26,+0.07,6
105/06/15,676000,1504060,2.19,2.23,2.19,2.22,-0.04,7
105/06/16,6000,13260,2.21,2.21,2.21,2.21,-0.01,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,30000,63900,2.13,2.13,2.13,2.13,+0.01,1
105/06/23,299000,645840,2.16,2.16,2.16,2.16,+0.03,3
105/06/24,300000,678010,2.26,2.27,2.26,2.27,+0.11,4
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,300000,654000,2.18,2.18,2.18,2.18,-0.04,3
105/06/30,299000,645840,2.16,2.16,2.16,2.16,-0.02,2
105/07/01,1000,2110,2.11,2.11,2.11,2.11,-0.05,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,5000,10500,2.10,2.10,2.10,2.10,0.00,1
105/07/07,146000,288180,1.95,1.98,1.95,1.98,-0.12,5
105/07/11,1008000,2071790,2.02,2.10,2.01,2.10,+0.12,11
105/07/12,892000,1852860,2.05,2.09,2.05,2.09,-0.01,7
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,199000,376110,1.89,1.89,1.89,1.89,-0.08,1
105/07/20,199000,366160,1.84,1.84,1.84,1.84,-0.05,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,299000,469430,1.57,1.57,1.57,1.57,-0.05,2
105/07/26,598000,950820,1.59,1.59,1.59,1.59,+0.02,4
105/07/27,299000,436540,1.46,1.46,1.46,1.46,-0.13,2
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,1302000,1876040,1.39,1.50,1.39,1.49,+0.10,12
105/08/03,886000,1288420,1.47,1.47,1.38,1.44,-0.05,29
105/08/04,639000,918270,1.43,1.45,1.43,1.45,+0.01,3
105/08/05,225000,310500,1.38,1.38,1.38,1.38,-0.07,2
105/08/09,261000,368050,1.41,1.43,1.41,1.43,+0.02,3
105/08/10,558000,806110,1.45,1.45,1.44,1.44,+0.01,3
105/08/11,598000,864110,1.42,1.47,1.42,1.47,+0.03,4
