105/06/01,1176000,817510,0.69,0.71,0.68,0.70,+0.03,28
105/06/02,1367000,987910,0.72,0.75,0.69,0.69,-0.01,36
105/06/03,1392000,980470,0.69,0.72,0.64,0.66,-0.03,18
105/06/04,71000,47630,0.67,0.68,0.67,0.68,+0.02,4
105/06/06,346000,217810,0.64,0.65,0.60,0.60,-0.08,12
105/06/07,105000,57980,0.57,0.57,0.52,0.53,-0.07,10
105/06/08,13000,6850,0.53,0.53,0.49,0.49,-0.04,2
105/06/13,11000,5060,0.46,0.46,0.46,0.46,-0.03,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,10000,4300,0.43,0.43,0.43,0.43,-0.03,1
105/06/16,15000,6300,0.42,0.42,0.42,0.42,-0.01,1
105/06/17,40000,17600,0.44,0.44,0.44,0.44,+0.02,3
105/06/20,35000,14350,0.41,0.41,0.41,0.41,-0.03,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,32000,11300,0.35,0.36,0.35,0.35,-0.04,3
105/06/23,20000,6600,0.33,0.33,0.33,0.33,-0.02,1
105/06/24,12000,4050,0.35,0.35,0.32,0.32,-0.01,2
105/06/27,100000,34000,0.34,0.34,0.34,0.34,+0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,210000,69100,0.33,0.33,0.31,0.31,-0.02,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,17000,5030,0.29,0.30,0.29,0.30,-0.01,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,23000,4990,0.20,0.23,0.20,0.23,+0.03,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,11000,2780,0.25,0.26,0.25,0.26,+0.03,3
105/07/18,200000,52000,0.26,0.26,0.26,0.26,0.00,1
105/07/19,6000,1620,0.27,0.27,0.27,0.27,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
