105/06/01,0,0,---,---,---,---,---,0
105/06/02,120000,139200,1.16,1.16,1.16,1.16,-0.07,2
105/06/03,120000,135600,1.13,1.13,1.13,1.13,-0.03,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,88000,110080,1.22,1.26,1.22,1.26,+0.21,3
105/06/13,300000,412000,1.30,1.50,1.30,1.43,+0.17,9
105/06/14,198000,297010,1.48,1.55,1.48,1.48,+0.05,11
105/06/15,776000,1256900,1.60,1.65,1.59,1.60,+0.12,20
105/06/16,779000,1223940,1.57,2.00,1.51,1.60,0.00,32
105/06/17,819000,1351250,1.62,1.76,1.57,1.70,+0.10,35
105/06/20,837000,1610750,1.90,1.97,1.88,1.97,+0.27,23
105/06/21,557000,1121770,2.04,2.05,1.96,2.05,+0.08,52
105/06/22,763000,1611350,2.02,2.25,2.01,2.18,+0.13,28
105/06/23,1114000,2750720,2.32,2.61,2.32,2.55,+0.37,88
105/06/24,260000,635630,2.48,2.61,2.36,2.36,-0.19,10
105/06/27,114000,284440,2.41,2.82,2.39,2.82,+0.46,9
105/06/28,254000,704210,2.91,2.91,2.74,2.78,-0.04,12
105/06/29,7000,17850,2.71,2.71,2.51,2.51,-0.27,3
105/06/30,0,0,---,---,---,---,---,0
105/07/01,52000,136270,2.51,2.69,2.51,2.69,+0.21,3
105/07/04,86000,219400,2.38,2.93,2.38,2.93,+0.24,5
105/07/05,4000,10280,2.60,2.60,2.54,2.54,-0.39,2
105/07/06,66000,146370,2.17,2.25,2.17,2.24,-0.30,5
105/07/07,13000,30250,2.34,2.37,2.21,2.21,-0.03,4
105/07/11,214000,509480,2.32,2.39,2.32,2.39,+0.18,6
105/07/12,182000,447480,2.47,2.49,2.38,2.48,+0.09,35
