105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,18000,20160,1.12,1.12,1.12,1.12,X,1
105/06/06,18000,19620,1.09,1.09,1.09,1.09,-0.03,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,58000,59740,1.03,1.03,1.03,1.03,X,1
105/06/16,58000,59740,1.03,1.03,1.03,1.03,,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,164000,180670,1.08,1.13,1.08,1.13,X,3
105/06/27,164000,178760,1.09,1.09,1.09,1.09,-0.04,2
105/06/28,3000,3240,1.08,1.08,1.08,1.08,-0.01,1
105/06/29,3000,3150,1.05,1.05,1.05,1.05,-0.03,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
