105/06/01,30000,35100,1.17,1.17,1.17,1.17,-0.05,1
105/06/02,184000,265410,1.33,1.55,1.33,1.51,0.34,7
105/06/03,73000,119770,1.58,1.67,1.58,1.66,0.15,6
105/06/04,0,0,--,--,--,--,,0
105/06/06,230000,306750,1.35,1.35,1.20,1.25,X,3
105/06/07,61000,79300,1.30,1.30,1.30,1.30,0.05,1
105/06/08,74000,91520,1.23,1.24,1.23,1.24,-0.06,3
105/06/13,109000,150950,1.38,1.41,1.35,1.41,0.17,4
105/06/14,205000,303250,1.38,1.56,1.38,1.56,0.15,6
105/06/15,100000,148000,1.48,1.48,1.48,1.48,-0.08,1
105/06/16,77000,123480,1.50,1.64,1.50,1.64,0.16,3
105/06/17,49000,72720,1.48,1.58,1.48,1.58,-0.06,2
105/06/20,126000,187540,1.47,1.51,1.47,1.48,-0.10,3
105/06/21,38000,55550,1.48,1.48,1.45,1.45,-0.03,3
105/06/22,156000,244890,1.53,1.62,1.53,1.62,0.17,5
105/06/23,177000,317100,1.70,1.87,1.67,1.85,0.23,7
105/06/24,113000,189540,1.74,1.82,1.58,1.82,-0.03,6
105/06/27,42000,75900,1.82,1.82,1.70,1.79,-0.03,3
105/06/28,165000,237630,1.47,1.49,1.40,1.40,-0.39,6
105/06/29,20000,25900,1.28,1.31,1.28,1.31,-0.09,2
105/06/30,259000,314240,1.26,1.26,1.10,1.10,-0.21,4
105/07/01,50000,53500,1.07,1.07,1.07,1.07,-0.03,2
105/07/04,42000,46000,1.15,1.15,1.09,1.10,0.03,3
105/07/05,0,0,--,--,--,--,,0
105/07/06,155000,192200,1.24,1.24,1.24,1.24,X,4
105/07/07,157000,180550,1.15,1.15,1.15,1.15,-0.09,3
105/07/11,0,0,--,--,--,--,,0
105/07/12,31000,24450,0.79,0.79,0.75,0.75,X,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,25000,15250,0.61,0.61,0.61,0.61,X,1
105/07/15,6000,2180,0.33,0.37,0.33,0.37,-0.24,2
105/07/18,11000,2120,0.22,0.22,0.17,0.17,-0.20,2
105/07/19,11000,1750,0.17,0.17,0.15,0.15,-0.02,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
