105/06/06,328000,347280,1.05,1.06,1.05,1.06,-0.05,4
105/06/07,341000,383330,1.13,1.13,1.12,1.13,0.07,3
105/06/08,53000,59890,1.13,1.13,1.13,1.13,,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,306000,315300,1.01,1.04,1.01,1.04,X,9
105/06/22,146000,154300,1.06,1.06,1.05,1.05,0.01,3
105/06/23,160000,156800,0.98,0.98,0.98,0.98,-0.07,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,300000,274000,0.92,0.92,0.91,0.91,X,3
105/06/30,553000,526990,0.93,0.98,0.93,0.98,0.07,9
105/07/01,647000,615420,0.97,0.97,0.92,0.97,-0.01,7
105/07/04,0,0,--,--,--,--,,0
105/07/05,16000,15360,0.96,0.96,0.96,0.96,X,1
105/07/06,5000,4550,0.91,0.91,0.91,0.91,-0.05,1
105/07/07,105000,102900,0.98,0.98,0.98,0.98,0.07,2
105/07/11,872000,1034680,1.08,1.25,1.08,1.19,0.21,20
105/07/12,996000,1169260,1.18,1.28,1.13,1.26,0.07,22
105/07/13,573000,721390,1.30,1.30,1.22,1.27,0.01,10
105/07/14,426000,561200,1.29,1.38,1.29,1.31,0.04,14
105/07/15,356000,463780,1.32,1.33,1.25,1.25,-0.06,6
105/07/18,0,0,--,--,--,--,,0
105/07/19,351000,457280,1.27,1.36,1.27,1.30,X,11
105/07/20,486000,607890,1.24,1.28,1.22,1.27,-0.03,19
105/07/21,0,0,--,--,--,--,,0
105/07/22,20000,24800,1.24,1.24,1.24,1.24,X,1
105/07/25,10000,11900,1.19,1.19,1.19,1.19,-0.05,1
105/07/26,14000,16240,1.16,1.16,1.16,1.16,-0.03,1
105/07/27,1876000,2542150,1.30,1.42,1.30,1.33,0.17,49
105/07/28,1523000,1904360,1.33,1.33,1.22,1.30,-0.03,75
105/07/29,300000,390000,1.30,1.30,1.30,1.30,,1
105/08/01,35000,44040,1.28,1.28,1.25,1.25,-0.05,4
