105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,12000,14400,1.20,1.20,1.20,1.20,X,1
105/06/08,12000,14760,1.23,1.23,1.23,1.23,0.03,1
105/06/13,10000,12700,1.27,1.27,1.27,1.27,0.04,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,100000,130000,1.30,1.30,1.30,1.30,X,4
105/06/17,109000,142070,1.29,1.31,1.29,1.31,0.01,4
105/06/20,91000,116570,1.29,1.29,1.27,1.27,-0.04,2
105/06/21,20000,25400,1.27,1.27,1.27,1.27,,1
105/06/22,20000,25800,1.29,1.29,1.29,1.29,0.02,1
105/06/23,40000,49200,1.23,1.23,1.23,1.23,-0.06,1
105/06/24,120000,166800,1.39,1.39,1.39,1.39,0.16,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,60000,75600,1.26,1.26,1.26,1.26,X,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,60000,73800,1.23,1.23,1.23,1.23,X,1
105/07/06,40000,51200,1.28,1.28,1.28,1.28,0.05,1
105/07/07,40000,51200,1.28,1.28,1.28,1.28,,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,11300,1.13,1.13,1.13,1.13,X,1
105/07/19,10000,11100,1.11,1.11,1.11,1.11,-0.02,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,10000,11100,1.11,1.11,1.11,1.11,X,1
105/07/22,15000,15600,1.04,1.04,1.04,1.04,-0.07,2
105/07/25,5000,5450,1.09,1.09,1.09,1.09,0.05,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,340000,343800,1.01,1.02,1.01,1.02,X,2
105/07/28,391000,383690,0.99,0.99,0.98,0.99,-0.03,7
105/07/29,177000,206400,1.14,1.20,1.14,1.20,0.21,3
105/08/01,0,0,--,--,--,--,,0
105/08/02,10000,11300,1.13,1.13,1.13,1.13,X,1
105/08/03,110000,126500,1.15,1.15,1.15,1.15,0.02,2
105/08/04,0,0,--,--,--,--,,0
