105/06/01,179000,102820,0.57,0.58,0.57,0.58,+0.04,4
105/06/02,741000,549270,0.68,0.86,0.68,0.85,+0.27,30
105/06/03,342000,275350,0.77,0.89,0.77,0.88,+0.03,24
105/06/04,156000,131990,0.88,0.88,0.83,0.83,-0.05,6
105/06/06,298000,323250,1.05,1.20,1.03,1.14,+0.31,15
105/06/07,355000,364120,1.02,1.11,0.97,1.06,-0.08,26
105/06/08,49000,54680,1.11,1.14,1.11,1.14,+0.08,5
105/06/13,0,0,---,---,---,---,---,0
105/06/14,13000,16640,1.28,1.28,1.28,1.28,-0.15,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,1000,880,0.88,0.88,0.88,0.88,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1000,550,0.55,0.55,0.55,0.55,-0.03,1
105/06/24,2000,1320,0.58,0.74,0.58,0.74,+0.19,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,1000,660,0.66,0.66,0.66,0.66,+0.14,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,3000,600,0.20,0.20,0.20,0.20,-0.04,1
