105/06/01,0,0,---,---,---,---,---,0
105/06/02,427000,128930,0.28,0.31,0.28,0.31,+0.06,7
105/06/03,414000,126570,0.28,0.31,0.28,0.31,0.00,8
105/06/04,67000,18760,0.28,0.28,0.28,0.28,-0.03,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,30000,5100,0.17,0.17,0.17,0.17,-0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,100000,12000,0.12,0.12,0.12,0.12,0.00,2
105/06/29,100000,10000,0.10,0.10,0.10,0.10,-0.02,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
