105/06/01,0,0,---,---,---,---,---,0
105/06/02,3000,1470,0.49,0.49,0.49,0.49,-0.05,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,677000,432140,0.64,0.66,0.61,0.61,+0.02,15
105/06/14,543000,318980,0.60,0.60,0.58,0.58,-0.03,8
105/06/15,603000,373810,0.60,0.67,0.60,0.60,+0.02,12
105/06/16,381000,206160,0.56,0.56,0.53,0.53,-0.07,5
105/06/17,46000,25700,0.55,0.56,0.55,0.56,+0.03,5
105/06/20,249000,145660,0.57,0.60,0.57,0.60,+0.04,14
105/06/21,282000,174570,0.66,0.66,0.57,0.57,-0.03,12
105/06/22,90000,50400,0.56,0.56,0.56,0.56,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,89000,41320,0.47,0.47,0.44,0.44,-0.11,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,20000,10600,0.53,0.53,0.53,0.53,+0.02,1
105/07/01,289000,158950,0.52,0.57,0.52,0.56,+0.03,8
105/07/04,262000,139120,0.53,0.55,0.53,0.55,-0.01,4
105/07/05,349000,212670,0.59,0.64,0.58,0.64,+0.09,7
105/07/06,391000,242970,0.63,0.63,0.54,0.54,-0.10,6
105/07/07,114000,62150,0.54,0.55,0.52,0.52,-0.02,4
105/07/11,13000,6370,0.49,0.49,0.49,0.49,-0.03,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,14000,5800,0.40,0.42,0.40,0.42,-0.01,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,333000,177920,0.52,0.57,0.51,0.51,+0.03,9
105/07/19,343000,167270,0.50,0.50,0.45,0.45,-0.06,6
105/07/20,16000,6720,0.42,0.42,0.42,0.42,-0.03,2
105/07/21,6000,2160,0.36,0.36,0.36,0.36,-0.06,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
