105/06/01,1455000,453700,0.31,0.33,0.31,0.31,-0.02,20
105/06/02,2023000,549650,0.26,0.28,0.26,0.26,-0.05,43
105/06/03,3158000,640190,0.26,0.26,0.17,0.20,-0.06,61
105/06/04,1763000,285490,0.17,0.17,0.15,0.16,-0.04,46
105/06/06,465000,73400,0.16,0.16,0.15,0.16,,11
105/06/07,1347000,341060,0.19,0.30,0.19,0.28,0.12,33
105/06/08,640000,129550,0.31,0.31,0.17,0.18,-0.10,27
105/06/13,190000,37800,0.15,0.24,0.15,0.20,0.02,5
105/06/14,340000,60200,0.18,0.19,0.16,0.16,-0.04,6
105/06/15,1000,210,0.21,0.21,0.21,0.21,0.05,1
105/06/16,549000,121790,0.20,0.23,0.20,0.23,0.02,30
105/06/17,49000,10290,0.21,0.21,0.21,0.21,-0.02,1
105/06/20,11000,1850,0.25,0.25,0.16,0.16,-0.05,2
105/06/21,156000,27840,0.14,0.20,0.14,0.20,0.04,5
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,6000,840,0.12,0.24,0.12,0.24,X,2
105/06/27,10000,1200,0.12,0.12,0.12,0.12,-0.12,1
105/06/28,300000,15000,0.05,0.05,0.05,0.05,-0.07,2
105/06/29,10000,800,0.08,0.08,0.08,0.08,0.03,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,487000,19480,0.04,0.04,0.04,0.04,X,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,20000,2000,0.10,0.10,0.10,0.10,X,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,70000,3500,0.05,0.05,0.05,0.05,X,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,10000,300,0.03,0.03,0.03,0.03,X,1
105/07/20,160000,4800,0.03,0.03,0.03,0.03,,2
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,10000,100,0.01,0.01,0.01,0.01,X,10
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
