105/06/01,0,0,---,---,---,---,---,0
105/06/02,30000,27300,0.91,0.91,0.91,0.91,-0.07,1
105/06/03,30000,24900,0.83,0.83,0.83,0.83,-0.08,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,20000,16200,0.81,0.81,0.81,0.81,+0.07,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,160000,107300,0.68,0.68,0.67,0.67,-0.06,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,30000,21900,0.73,0.73,0.73,0.73,+0.14,3
105/06/22,30000,19200,0.64,0.64,0.64,0.64,-0.09,1
105/06/23,0,0,---,---,---,---,---,0
