105/06/01,160000,48600,0.32,0.32,0.27,0.28,-0.04,4
105/06/02,28000,8500,0.29,0.33,0.29,0.33,0.05,4
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,164000,50300,0.30,0.35,0.30,0.35,X,5
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,20000,4600,0.23,0.23,0.23,0.23,X,1
105/06/14,91000,17110,0.21,0.21,0.17,0.17,-0.06,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,20000,4400,0.22,0.22,0.22,0.22,X,1
105/06/17,5000,1250,0.25,0.25,0.25,0.25,0.03,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,100000,21000,0.21,0.21,0.21,0.21,X,1
105/06/28,1000,200,0.20,0.20,0.20,0.20,-0.01,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
